amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-11-15,AUD,1.3228
1.0,USD,2016-11-15,BGN,1.8168
1.0,USD,2016-11-15,BRL,3.4376
1.0,USD,2016-11-15,CAD,1.3525
1.0,USD,2016-11-15,CHF,0.99935
1.0,USD,2016-11-15,CNY,6.857
1.0,USD,2016-11-15,CZK,25.109
1.0,USD,2016-11-15,DKK,6.9144
1.0,USD,2016-11-15,EUR,0.92894
1.0,USD,2016-11-15,GBP,0.80481
1.0,USD,2016-11-15,HKD,7.757
1.0,USD,2016-11-15,HRK,6.9817
1.0,USD,2016-11-15,HUF,287.94
1.0,USD,2016-11-15,IDR,13368.0
1.0,USD,2016-11-15,ILS,3.8419
1.0,USD,2016-11-15,INR,67.755
1.0,USD,2016-11-15,JPY,108.27
1.0,USD,2016-11-15,KRW,1165.95
1.0,USD,2016-11-15,MXN,20.467
1.0,USD,2016-11-15,MYR,4.3292
1.0,USD,2016-11-15,NOK,8.4392
1.0,USD,2016-11-15,NZD,1.4068
1.0,USD,2016-11-15,PHP,49.13
1.0,USD,2016-11-15,PLN,4.1101
1.0,USD,2016-11-15,RON,4.1932
1.0,USD,2016-11-15,RUB,65.211
1.0,USD,2016-11-15,SEK,9.151
1.0,USD,2016-11-15,SGD,1.4122
1.0,USD,2016-11-15,THB,35.395
1.0,USD,2016-11-15,TRY,3.2798
1.0,USD,2016-11-15,ZAR,14.183
