amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-11-25,AUD,1.3435
1.0,USD,2016-11-25,BGN,1.8465
1.0,USD,2016-11-25,BRL,3.436
1.0,USD,2016-11-25,CAD,1.3491
1.0,USD,2016-11-25,CHF,1.0136
1.0,USD,2016-11-25,CNY,6.9198
1.0,USD,2016-11-25,CZK,25.528
1.0,USD,2016-11-25,DKK,7.0223
1.0,USD,2016-11-25,EUR,0.94411
1.0,USD,2016-11-25,GBP,0.80421
1.0,USD,2016-11-25,HKD,7.7561
1.0,USD,2016-11-25,HRK,7.1108
1.0,USD,2016-11-25,HUF,292.04
1.0,USD,2016-11-25,IDR,13518.0
1.0,USD,2016-11-25,ILS,3.8753
1.0,USD,2016-11-25,INR,68.535
1.0,USD,2016-11-25,JPY,113.04
1.0,USD,2016-11-25,KRW,1177.33
1.0,USD,2016-11-25,MXN,20.65
1.0,USD,2016-11-25,MYR,4.4565
1.0,USD,2016-11-25,NOK,8.5621
1.0,USD,2016-11-25,NZD,1.4199
1.0,USD,2016-11-25,PHP,49.85
1.0,USD,2016-11-25,PLN,4.172
1.0,USD,2016-11-25,RON,4.2617
1.0,USD,2016-11-25,RUB,64.587
1.0,USD,2016-11-25,SEK,9.2372
1.0,USD,2016-11-25,SGD,1.4286
1.0,USD,2016-11-25,THB,35.65
1.0,USD,2016-11-25,TRY,3.4482
1.0,USD,2016-11-25,ZAR,14.135
