amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-11-09,AUD,1.3007
1.0,USD,2016-11-09,BGN,1.7745
1.0,USD,2016-11-09,BRL,3.2267
1.0,USD,2016-11-09,CAD,1.3426
1.0,USD,2016-11-09,CHF,0.97922
1.0,USD,2016-11-09,CNY,6.7838
1.0,USD,2016-11-09,CZK,24.521
1.0,USD,2016-11-09,DKK,6.7517
1.0,USD,2016-11-09,EUR,0.90728
1.0,USD,2016-11-09,GBP,0.80775
1.0,USD,2016-11-09,HKD,7.7542
1.0,USD,2016-11-09,HRK,6.8089
1.0,USD,2016-11-09,HUF,276.67
1.0,USD,2016-11-09,IDR,13191.0
1.0,USD,2016-11-09,ILS,3.8011
1.0,USD,2016-11-09,INR,66.572
1.0,USD,2016-11-09,JPY,103.92
1.0,USD,2016-11-09,KRW,1152.83
1.0,USD,2016-11-09,MXN,19.8258
1.0,USD,2016-11-09,MYR,4.2359
1.0,USD,2016-11-09,NOK,8.2737
1.0,USD,2016-11-09,NZD,1.3668
1.0,USD,2016-11-09,PHP,48.793
1.0,USD,2016-11-09,PLN,3.9365
1.0,USD,2016-11-09,RON,4.0873
1.0,USD,2016-11-09,RUB,63.379
1.0,USD,2016-11-09,SEK,9.075
1.0,USD,2016-11-09,SGD,1.394
1.0,USD,2016-11-09,THB,34.945
1.0,USD,2016-11-09,TRY,3.195
1.0,USD,2016-11-09,ZAR,13.455
