amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-11-03,AUD,1.3046
1.0,USD,2016-11-03,BGN,1.7677
1.0,USD,2016-11-03,BRL,3.2285
1.0,USD,2016-11-03,CAD,1.3389
1.0,USD,2016-11-03,CHF,0.97496
1.0,USD,2016-11-03,CNY,6.7636
1.0,USD,2016-11-03,CZK,24.422
1.0,USD,2016-11-03,DKK,6.7251
1.0,USD,2016-11-03,EUR,0.90383
1.0,USD,2016-11-03,GBP,0.80132
1.0,USD,2016-11-03,HKD,7.7558
1.0,USD,2016-11-03,HRK,6.7914
1.0,USD,2016-11-03,HUF,278.27
1.0,USD,2016-11-03,IDR,13068.0
1.0,USD,2016-11-03,ILS,3.8148
1.0,USD,2016-11-03,INR,66.744
1.0,USD,2016-11-03,JPY,103.26
1.0,USD,2016-11-03,KRW,1144.29
1.0,USD,2016-11-03,MXN,19.2905
1.0,USD,2016-11-03,MYR,4.1875
1.0,USD,2016-11-03,NOK,8.1865
1.0,USD,2016-11-03,NZD,1.3679
1.0,USD,2016-11-03,PHP,48.406
1.0,USD,2016-11-03,PLN,3.9033
1.0,USD,2016-11-03,RON,4.0662
1.0,USD,2016-11-03,RUB,63.764
1.0,USD,2016-11-03,SEK,8.9541
1.0,USD,2016-11-03,SGD,1.3858
1.0,USD,2016-11-03,THB,34.97
1.0,USD,2016-11-03,TRY,3.112
1.0,USD,2016-11-03,ZAR,13.4621
