amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-11-11,AUD,1.3149
1.0,USD,2016-11-11,BGN,1.7937
1.0,USD,2016-11-11,BRL,3.4123
1.0,USD,2016-11-11,CAD,1.3491
1.0,USD,2016-11-11,CHF,0.98423
1.0,USD,2016-11-11,CNY,6.8047
1.0,USD,2016-11-11,CZK,24.811
1.0,USD,2016-11-11,DKK,6.8253
1.0,USD,2016-11-11,EUR,0.91709
1.0,USD,2016-11-11,GBP,0.78992
1.0,USD,2016-11-11,HKD,7.758
1.0,USD,2016-11-11,HRK,6.8901
1.0,USD,2016-11-11,HUF,283.61
1.0,USD,2016-11-11,IDR,13405.0
1.0,USD,2016-11-11,ILS,3.8318
1.0,USD,2016-11-11,INR,67.251
1.0,USD,2016-11-11,JPY,106.35
1.0,USD,2016-11-11,KRW,1164.89
1.0,USD,2016-11-11,MXN,20.824
1.0,USD,2016-11-11,MYR,4.3417
1.0,USD,2016-11-11,NOK,8.3591
1.0,USD,2016-11-11,NZD,1.3906
1.0,USD,2016-11-11,PHP,49.04
1.0,USD,2016-11-11,PLN,4.0426
1.0,USD,2016-11-11,RON,4.1416
1.0,USD,2016-11-11,RUB,65.488
1.0,USD,2016-11-11,SEK,9.0435
1.0,USD,2016-11-11,SGD,1.4086
1.0,USD,2016-11-11,THB,35.3
1.0,USD,2016-11-11,TRY,3.253
1.0,USD,2016-11-11,ZAR,14.2217
