amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-11-21,AUD,1.3568
1.0,USD,2016-11-21,BGN,1.8397
1.0,USD,2016-11-21,BRL,3.355
1.0,USD,2016-11-21,CAD,1.3459
1.0,USD,2016-11-21,CHF,1.009
1.0,USD,2016-11-21,CNY,6.8943
1.0,USD,2016-11-21,CZK,25.428
1.0,USD,2016-11-21,DKK,6.9992
1.0,USD,2016-11-21,EUR,0.94065
1.0,USD,2016-11-21,GBP,0.80637
1.0,USD,2016-11-21,HKD,7.7563
1.0,USD,2016-11-21,HRK,7.0895
1.0,USD,2016-11-21,HUF,290.78
1.0,USD,2016-11-21,IDR,13391.0
1.0,USD,2016-11-21,ILS,3.8696
1.0,USD,2016-11-21,INR,68.149
1.0,USD,2016-11-21,JPY,110.61
1.0,USD,2016-11-21,KRW,1177.08
1.0,USD,2016-11-21,MXN,20.483
1.0,USD,2016-11-21,MYR,4.42
1.0,USD,2016-11-21,NOK,8.5451
1.0,USD,2016-11-21,NZD,1.4186
1.0,USD,2016-11-21,PHP,49.745
1.0,USD,2016-11-21,PLN,4.1677
1.0,USD,2016-11-21,RON,4.2428
1.0,USD,2016-11-21,RUB,64.123
1.0,USD,2016-11-21,SEK,9.232
1.0,USD,2016-11-21,SGD,1.4227
1.0,USD,2016-11-21,THB,35.47
1.0,USD,2016-11-21,TRY,3.3635
1.0,USD,2016-11-21,ZAR,14.22
