amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-07-18,AUD,1.0914
1.0,USD,2013-07-18,BGN,1.4938
1.0,USD,2013-07-18,BRL,2.2403
1.0,USD,2013-07-18,CAD,1.0418
1.0,USD,2013-07-18,CHF,0.94478
1.0,USD,2013-07-18,CNY,6.1413
1.0,USD,2013-07-18,CZK,19.8007
1.0,USD,2013-07-18,DKK,5.6956
1.0,USD,2013-07-18,EUR,0.76377
1.0,USD,2013-07-18,GBP,0.65753
1.0,USD,2013-07-18,HKD,7.7573
1.0,USD,2013-07-18,HRK,5.7378
1.0,USD,2013-07-18,HUF,225.29
1.0,USD,2013-07-18,IDR,10125.0
1.0,USD,2013-07-18,ILS,3.6026
1.0,USD,2013-07-18,INR,59.65
1.0,USD,2013-07-18,JPY,100.22
1.0,USD,2013-07-18,KRW,1124.56
1.0,USD,2013-07-18,LTL,2.6371
1.0,USD,2013-07-18,LVL,0.53647
1.0,USD,2013-07-18,MXN,12.473
1.0,USD,2013-07-18,MYR,3.1932
1.0,USD,2013-07-18,NOK,5.9982
1.0,USD,2013-07-18,NZD,1.2695
1.0,USD,2013-07-18,PHP,43.387
1.0,USD,2013-07-18,PLN,3.2452
1.0,USD,2013-07-18,RON,3.3864
1.0,USD,2013-07-18,RUB,32.437
1.0,USD,2013-07-18,SEK,6.5846
1.0,USD,2013-07-18,SGD,1.2674
1.0,USD,2013-07-18,THB,31.09
1.0,USD,2013-07-18,TRY,1.9187
1.0,USD,2013-07-18,ZAR,9.8583
