amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-07-01,AUD,1.0884
1.0,USD,2013-07-01,BGN,1.5002
1.0,USD,2013-07-01,BRL,2.2264
1.0,USD,2013-07-01,CAD,1.0519
1.0,USD,2013-07-01,CHF,0.94654
1.0,USD,2013-07-01,CNY,6.1327
1.0,USD,2013-07-01,CZK,19.9279
1.0,USD,2013-07-01,DKK,5.7215
1.0,USD,2013-07-01,EUR,0.76705
1.0,USD,2013-07-01,GBP,0.65678
1.0,USD,2013-07-01,HKD,7.7555
1.0,USD,2013-07-01,HRK,5.7097
1.0,USD,2013-07-01,HUF,225.57
1.0,USD,2013-07-01,IDR,9953.0
1.0,USD,2013-07-01,ILS,3.635
1.0,USD,2013-07-01,INR,59.544
1.0,USD,2013-07-01,JPY,99.71
1.0,USD,2013-07-01,KRW,1135.38
1.0,USD,2013-07-01,LTL,2.6485
1.0,USD,2013-07-01,LVL,0.53862
1.0,USD,2013-07-01,MXN,12.9165
1.0,USD,2013-07-01,MYR,3.1645
1.0,USD,2013-07-01,NOK,6.0585
1.0,USD,2013-07-01,NZD,1.2866
1.0,USD,2013-07-01,PHP,43.138
1.0,USD,2013-07-01,PLN,3.3235
1.0,USD,2013-07-01,RON,3.4124
1.0,USD,2013-07-01,RUB,33.03
1.0,USD,2013-07-01,SEK,6.6701
1.0,USD,2013-07-01,SGD,1.2679
1.0,USD,2013-07-01,THB,30.975
1.0,USD,2013-07-01,TRY,1.9252
1.0,USD,2013-07-01,ZAR,9.9353
