amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-07-19,AUD,1.0851
1.0,USD,2013-07-19,BGN,1.4904
1.0,USD,2013-07-19,BRL,2.223
1.0,USD,2013-07-19,CAD,1.0377
1.0,USD,2013-07-19,CHF,0.94193
1.0,USD,2013-07-19,CNY,6.1379
1.0,USD,2013-07-19,CZK,19.76
1.0,USD,2013-07-19,DKK,5.6826
1.0,USD,2013-07-19,EUR,0.76202
1.0,USD,2013-07-19,GBP,0.6553
1.0,USD,2013-07-19,HKD,7.7577
1.0,USD,2013-07-19,HRK,5.7277
1.0,USD,2013-07-19,HUF,225.24
1.0,USD,2013-07-19,IDR,10078.0
1.0,USD,2013-07-19,ILS,3.5724
1.0,USD,2013-07-19,INR,59.505
1.0,USD,2013-07-19,JPY,100.34
1.0,USD,2013-07-19,KRW,1121.37
1.0,USD,2013-07-19,LTL,2.6311
1.0,USD,2013-07-19,LVL,0.53532
1.0,USD,2013-07-19,MXN,12.4905
1.0,USD,2013-07-19,MYR,3.194
1.0,USD,2013-07-19,NOK,5.9864
1.0,USD,2013-07-19,NZD,1.2551
1.0,USD,2013-07-19,PHP,43.376
1.0,USD,2013-07-19,PLN,3.2362
1.0,USD,2013-07-19,RON,3.3726
1.0,USD,2013-07-19,RUB,32.354
1.0,USD,2013-07-19,SEK,6.5483
1.0,USD,2013-07-19,SGD,1.2643
1.0,USD,2013-07-19,THB,31.033
1.0,USD,2013-07-19,TRY,1.9224
1.0,USD,2013-07-19,ZAR,9.8548
