amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-07-17,AUD,1.0866
1.0,USD,2013-07-17,BGN,1.4889
1.0,USD,2013-07-17,BRL,2.2586
1.0,USD,2013-07-17,CAD,1.0396
1.0,USD,2013-07-17,CHF,0.9394
1.0,USD,2013-07-17,CNY,6.1354
1.0,USD,2013-07-17,CZK,19.7686
1.0,USD,2013-07-17,DKK,5.677
1.0,USD,2013-07-17,EUR,0.76127
1.0,USD,2013-07-17,GBP,0.65709
1.0,USD,2013-07-17,HKD,7.7575
1.0,USD,2013-07-17,HRK,5.7217
1.0,USD,2013-07-17,HUF,223.7
1.0,USD,2013-07-17,IDR,10043.0
1.0,USD,2013-07-17,ILS,3.5713
1.0,USD,2013-07-17,INR,59.465
1.0,USD,2013-07-17,JPY,99.84
1.0,USD,2013-07-17,KRW,1118.38
1.0,USD,2013-07-17,LTL,2.6285
1.0,USD,2013-07-17,LVL,0.53479
1.0,USD,2013-07-17,MXN,12.645
1.0,USD,2013-07-17,MYR,3.1915
1.0,USD,2013-07-17,NOK,5.9969
1.0,USD,2013-07-17,NZD,1.2732
1.0,USD,2013-07-17,PHP,43.357
1.0,USD,2013-07-17,PLN,3.2438
1.0,USD,2013-07-17,RON,3.3844
1.0,USD,2013-07-17,RUB,32.451
1.0,USD,2013-07-17,SEK,6.5694
1.0,USD,2013-07-17,SGD,1.2636
1.0,USD,2013-07-17,THB,31.09
1.0,USD,2013-07-17,TRY,1.9259
1.0,USD,2013-07-17,ZAR,9.9093
