amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-07-08,AUD,1.1008
1.0,USD,2013-07-08,BGN,1.522
1.0,USD,2013-07-08,BRL,2.2503
1.0,USD,2013-07-08,CAD,1.0558
1.0,USD,2013-07-08,CHF,0.96529
1.0,USD,2013-07-08,CNY,6.1337
1.0,USD,2013-07-08,CZK,20.185
1.0,USD,2013-07-08,DKK,5.805
1.0,USD,2013-07-08,EUR,0.77821
1.0,USD,2013-07-08,GBP,0.67051
1.0,USD,2013-07-08,HKD,7.7558
1.0,USD,2013-07-08,HRK,5.8506
1.0,USD,2013-07-08,HUF,229.2
1.0,USD,2013-07-08,IDR,9956.0
1.0,USD,2013-07-08,ILS,3.6602
1.0,USD,2013-07-08,INR,60.755
1.0,USD,2013-07-08,JPY,101.2
1.0,USD,2013-07-08,KRW,1148.37
1.0,USD,2013-07-08,LTL,2.687
1.0,USD,2013-07-08,LVL,0.54638
1.0,USD,2013-07-08,MXN,13.032
1.0,USD,2013-07-08,MYR,3.2019
1.0,USD,2013-07-08,NOK,6.1984
1.0,USD,2013-07-08,NZD,1.2897
1.0,USD,2013-07-08,PHP,43.68
1.0,USD,2013-07-08,PLN,3.3431
1.0,USD,2013-07-08,RON,3.4617
1.0,USD,2013-07-08,RUB,33.27
1.0,USD,2013-07-08,SEK,6.8403
1.0,USD,2013-07-08,SGD,1.2817
1.0,USD,2013-07-08,THB,31.45
1.0,USD,2013-07-08,TRY,1.9475
1.0,USD,2013-07-08,ZAR,10.1825
