amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-07-30,AUD,1.1104
1.0,USD,2010-07-30,BGN,1.5012
1.0,USD,2010-07-30,BRL,1.7596
1.0,USD,2010-07-30,CAD,1.0327
1.0,USD,2010-07-30,CHF,1.0394
1.0,USD,2010-07-30,CNY,6.775
1.0,USD,2010-07-30,CZK,19.0183
1.0,USD,2010-07-30,DKK,5.7192
1.0,USD,2010-07-30,EEK,12.01
1.0,USD,2010-07-30,EUR,0.76758
1.0,USD,2010-07-30,GBP,0.64085
1.0,USD,2010-07-30,HKD,7.7663
1.0,USD,2010-07-30,HRK,5.5543
1.0,USD,2010-07-30,HUF,219.24
1.0,USD,2010-07-30,IDR,8940.0
1.0,USD,2010-07-30,INR,46.4
1.0,USD,2010-07-30,JPY,86.44
1.0,USD,2010-07-30,KRW,1184.4
1.0,USD,2010-07-30,LTL,2.6503
1.0,USD,2010-07-30,LVL,0.54406
1.0,USD,2010-07-30,MXN,12.7218
1.0,USD,2010-07-30,MYR,3.181
1.0,USD,2010-07-30,NOK,6.0949
1.0,USD,2010-07-30,NZD,1.3826
1.0,USD,2010-07-30,PHP,45.55
1.0,USD,2010-07-30,PLN,3.0768
1.0,USD,2010-07-30,RON,3.2628
1.0,USD,2010-07-30,RUB,30.256
1.0,USD,2010-07-30,SEK,7.2408
1.0,USD,2010-07-30,SGD,1.3611
1.0,USD,2010-07-30,THB,32.275
1.0,USD,2010-07-30,TRY,1.5124
1.0,USD,2010-07-30,ZAR,7.3393
