amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-07-02,AUD,1.1846
1.0,USD,2010-07-02,BGN,1.5587
1.0,USD,2010-07-02,BRL,1.7833
1.0,USD,2010-07-02,CAD,1.0631
1.0,USD,2010-07-02,CHF,1.066
1.0,USD,2010-07-02,CNY,6.7711
1.0,USD,2010-07-02,CZK,20.524
1.0,USD,2010-07-02,DKK,5.937
1.0,USD,2010-07-02,EEK,12.4694
1.0,USD,2010-07-02,EUR,0.79694
1.0,USD,2010-07-02,GBP,0.65763
1.0,USD,2010-07-02,HKD,7.7936
1.0,USD,2010-07-02,HRK,5.7328
1.0,USD,2010-07-02,HUF,227.69
1.0,USD,2010-07-02,IDR,9065.0
1.0,USD,2010-07-02,INR,46.796
1.0,USD,2010-07-02,JPY,87.57
1.0,USD,2010-07-02,KRW,1228.97
1.0,USD,2010-07-02,LTL,2.7517
1.0,USD,2010-07-02,LVL,0.56559
1.0,USD,2010-07-02,MXN,13.06
1.0,USD,2010-07-02,MYR,3.225
1.0,USD,2010-07-02,NOK,6.4257
1.0,USD,2010-07-02,NZD,1.439
1.0,USD,2010-07-02,PHP,46.529
1.0,USD,2010-07-02,PLN,3.3109
1.0,USD,2010-07-02,RON,3.4279
1.0,USD,2010-07-02,RUB,31.144
1.0,USD,2010-07-02,SEK,7.6124
1.0,USD,2010-07-02,SGD,1.3934
1.0,USD,2010-07-02,THB,32.412
1.0,USD,2010-07-02,TRY,1.5733
1.0,USD,2010-07-02,ZAR,7.7255
