amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-07-23,AUD,1.1186
1.0,USD,2010-07-23,BGN,1.5165
1.0,USD,2010-07-23,BRL,1.759
1.0,USD,2010-07-23,CAD,1.0379
1.0,USD,2010-07-23,CHF,1.0458
1.0,USD,2010-07-23,CNY,6.7803
1.0,USD,2010-07-23,CZK,19.5239
1.0,USD,2010-07-23,DKK,5.7781
1.0,USD,2010-07-23,EEK,12.132
1.0,USD,2010-07-23,EUR,0.77537
1.0,USD,2010-07-23,GBP,0.64914
1.0,USD,2010-07-23,HKD,7.7692
1.0,USD,2010-07-23,HRK,5.6176
1.0,USD,2010-07-23,HUF,222.66
1.0,USD,2010-07-23,IDR,9047.0
1.0,USD,2010-07-23,INR,46.935
1.0,USD,2010-07-23,JPY,87.21
1.0,USD,2010-07-23,KRW,1198.84
1.0,USD,2010-07-23,LTL,2.6772
1.0,USD,2010-07-23,LVL,0.54982
1.0,USD,2010-07-23,MXN,12.743
1.0,USD,2010-07-23,MYR,3.1975
1.0,USD,2010-07-23,NOK,6.1766
1.0,USD,2010-07-23,NZD,1.3756
1.0,USD,2010-07-23,PHP,46.301
1.0,USD,2010-07-23,PLN,3.1558
1.0,USD,2010-07-23,RON,3.3068
1.0,USD,2010-07-23,RUB,30.35
1.0,USD,2010-07-23,SEK,7.3203
1.0,USD,2010-07-23,SGD,1.371
1.0,USD,2010-07-23,THB,32.238
1.0,USD,2010-07-23,TRY,1.5179
1.0,USD,2010-07-23,ZAR,7.4247
