amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-07-12,AUD,1.1452
1.0,USD,2010-07-12,BGN,1.5557
1.0,USD,2010-07-12,BRL,1.7612
1.0,USD,2010-07-12,CAD,1.0329
1.0,USD,2010-07-12,CHF,1.0618
1.0,USD,2010-07-12,CNY,6.7711
1.0,USD,2010-07-12,CZK,20.144
1.0,USD,2010-07-12,DKK,5.93
1.0,USD,2010-07-12,EEK,12.4456
1.0,USD,2010-07-12,EUR,0.79542
1.0,USD,2010-07-12,GBP,0.66521
1.0,USD,2010-07-12,HKD,7.7751
1.0,USD,2010-07-12,HRK,5.7396
1.0,USD,2010-07-12,HUF,221.85
1.0,USD,2010-07-12,IDR,9054.0
1.0,USD,2010-07-12,INR,46.81
1.0,USD,2010-07-12,JPY,88.57
1.0,USD,2010-07-12,KRW,1203.26
1.0,USD,2010-07-12,LTL,2.7464
1.0,USD,2010-07-12,LVL,0.56371
1.0,USD,2010-07-12,MXN,12.771
1.0,USD,2010-07-12,MYR,3.204
1.0,USD,2010-07-12,NOK,6.3761
1.0,USD,2010-07-12,NZD,1.41
1.0,USD,2010-07-12,PHP,46.276
1.0,USD,2010-07-12,PLN,3.2429
1.0,USD,2010-07-12,RON,3.3773
1.0,USD,2010-07-12,RUB,30.835
1.0,USD,2010-07-12,SEK,7.5215
1.0,USD,2010-07-12,SGD,1.3824
1.0,USD,2010-07-12,THB,32.375
1.0,USD,2010-07-12,TRY,1.5576
1.0,USD,2010-07-12,ZAR,7.62
