amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-07-05,AUD,1.1903
1.0,USD,2010-07-05,BGN,1.5608
1.0,USD,2010-07-05,BRL,1.7696
1.0,USD,2010-07-05,CAD,1.0648
1.0,USD,2010-07-05,CHF,1.0634
1.0,USD,2010-07-05,CNY,6.7758
1.0,USD,2010-07-05,CZK,20.418
1.0,USD,2010-07-05,DKK,5.9463
1.0,USD,2010-07-05,EEK,12.4863
1.0,USD,2010-07-05,EUR,0.79802
1.0,USD,2010-07-05,GBP,0.66036
1.0,USD,2010-07-05,HKD,7.7892
1.0,USD,2010-07-05,HRK,5.7401
1.0,USD,2010-07-05,HUF,228.39
1.0,USD,2010-07-05,IDR,9063.0
1.0,USD,2010-07-05,INR,46.775
1.0,USD,2010-07-05,JPY,87.73
1.0,USD,2010-07-05,KRW,1223.38
1.0,USD,2010-07-05,LTL,2.7554
1.0,USD,2010-07-05,LVL,0.56604
1.0,USD,2010-07-05,MXN,13.1268
1.0,USD,2010-07-05,MYR,3.2085
1.0,USD,2010-07-05,NOK,6.4313
1.0,USD,2010-07-05,NZD,1.4509
1.0,USD,2010-07-05,PHP,46.455
1.0,USD,2010-07-05,PLN,3.2933
1.0,USD,2010-07-05,RON,3.3937
1.0,USD,2010-07-05,RUB,31.154
1.0,USD,2010-07-05,SEK,7.6606
1.0,USD,2010-07-05,SGD,1.3937
1.0,USD,2010-07-05,THB,32.43
1.0,USD,2010-07-05,TRY,1.5657
1.0,USD,2010-07-05,ZAR,7.7383
