amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-12-20,AUD,1.274
1.0,USD,2006-12-20,BGN,1.4813
1.0,USD,2006-12-20,CAD,1.1465
1.0,USD,2006-12-20,CHF,1.2148
1.0,USD,2006-12-20,CNY,7.8152
1.0,USD,2006-12-20,CYP,0.43786
1.0,USD,2006-12-20,CZK,20.766
1.0,USD,2006-12-20,DKK,5.6449
1.0,USD,2006-12-20,EEK,11.8508
1.0,USD,2006-12-20,EUR,0.7574
1.0,USD,2006-12-20,GBP,0.50761
1.0,USD,2006-12-20,HKD,7.7748
1.0,USD,2006-12-20,HRK,5.5805
1.0,USD,2006-12-20,HUF,190.79
1.0,USD,2006-12-20,IDR,9090.0
1.0,USD,2006-12-20,ISK,69.265
1.0,USD,2006-12-20,JPY,118.15
1.0,USD,2006-12-20,KRW,926.0
1.0,USD,2006-12-20,LTL,2.6152
1.0,USD,2006-12-20,LVL,0.52821
1.0,USD,2006-12-20,MTL,0.32515
1.0,USD,2006-12-20,MYR,3.544
1.0,USD,2006-12-20,NOK,6.1812
1.0,USD,2006-12-20,NZD,1.4326
1.0,USD,2006-12-20,PHP,49.38
1.0,USD,2006-12-20,PLN,2.8776
1.0,USD,2006-12-20,RON,2.5774
1.0,USD,2006-12-20,RUB,26.295
1.0,USD,2006-12-20,SEK,6.8195
1.0,USD,2006-12-20,SGD,1.5387
1.0,USD,2006-12-20,SIT,181.52
1.0,USD,2006-12-20,SKK,26.273
1.0,USD,2006-12-20,THB,35.901
1.0,USD,2006-12-20,TRY,1.4281
1.0,USD,2006-12-20,ZAR,7.0015
