amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-12-15,AUD,1.2821
1.0,USD,2006-12-15,BGN,1.4923
1.0,USD,2006-12-15,CAD,1.156
1.0,USD,2006-12-15,CHF,1.2191
1.0,USD,2006-12-15,CNY,7.8275
1.0,USD,2006-12-15,CYP,0.4411
1.0,USD,2006-12-15,CZK,21.177
1.0,USD,2006-12-15,DKK,5.6879
1.0,USD,2006-12-15,EEK,11.9385
1.0,USD,2006-12-15,EUR,0.76301
1.0,USD,2006-12-15,GBP,0.51114
1.0,USD,2006-12-15,HKD,7.7734
1.0,USD,2006-12-15,HRK,5.6116
1.0,USD,2006-12-15,HUF,193.32
1.0,USD,2006-12-15,IDR,9086.0
1.0,USD,2006-12-15,ISK,68.778
1.0,USD,2006-12-15,JPY,118.3
1.0,USD,2006-12-15,KRW,923.3
1.0,USD,2006-12-15,LTL,2.6345
1.0,USD,2006-12-15,LVL,0.53205
1.0,USD,2006-12-15,MTL,0.32756
1.0,USD,2006-12-15,MYR,3.5505
1.0,USD,2006-12-15,NOK,6.2262
1.0,USD,2006-12-15,NZD,1.4546
1.0,USD,2006-12-15,PHP,49.365
1.0,USD,2006-12-15,PLN,2.8939
1.0,USD,2006-12-15,RON,2.6144
1.0,USD,2006-12-15,RUB,26.388
1.0,USD,2006-12-15,SEK,6.9154
1.0,USD,2006-12-15,SGD,1.5427
1.0,USD,2006-12-15,SIT,182.86
1.0,USD,2006-12-15,SKK,26.593
1.0,USD,2006-12-15,THB,35.291
1.0,USD,2006-12-15,TRY,1.425
1.0,USD,2006-12-15,ZAR,7.0478
