amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-12-01,AUD,1.2668
1.0,USD,2006-12-01,BGN,1.4767
1.0,USD,2006-12-01,CAD,1.1431
1.0,USD,2006-12-01,CHF,1.1993
1.0,USD,2006-12-01,CNY,7.836
1.0,USD,2006-12-01,CYP,0.43642
1.0,USD,2006-12-01,CZK,21.104
1.0,USD,2006-12-01,DKK,5.6284
1.0,USD,2006-12-01,EEK,11.8141
1.0,USD,2006-12-01,EUR,0.75506
1.0,USD,2006-12-01,GBP,0.50808
1.0,USD,2006-12-01,HKD,7.7758
1.0,USD,2006-12-01,HRK,5.5488
1.0,USD,2006-12-01,HUF,193.39
1.0,USD,2006-12-01,IDR,9170.0
1.0,USD,2006-12-01,ISK,67.895
1.0,USD,2006-12-01,JPY,116.11
1.0,USD,2006-12-01,KRW,928.6
1.0,USD,2006-12-01,LTL,2.6071
1.0,USD,2006-12-01,LVL,0.52688
1.0,USD,2006-12-01,MTL,0.32415
1.0,USD,2006-12-01,MYR,3.5935
1.0,USD,2006-12-01,NOK,6.1632
1.0,USD,2006-12-01,NZD,1.4633
1.0,USD,2006-12-01,PHP,49.535
1.0,USD,2006-12-01,PLN,2.8735
1.0,USD,2006-12-01,RON,2.588
1.0,USD,2006-12-01,RUB,26.26
1.0,USD,2006-12-01,SEK,6.8227
1.0,USD,2006-12-01,SGD,1.5458
1.0,USD,2006-12-01,SIT,180.93
1.0,USD,2006-12-01,SKK,26.833
1.0,USD,2006-12-01,THB,35.923
1.0,USD,2006-12-01,TRY,1.4537
1.0,USD,2006-12-01,ZAR,7.1433
