amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-12-27,AUD,1.274
1.0,USD,2006-12-27,BGN,1.4863
1.0,USD,2006-12-27,CAD,1.1625
1.0,USD,2006-12-27,CHF,1.2203
1.0,USD,2006-12-27,CNY,7.8215
1.0,USD,2006-12-27,CYP,0.4394
1.0,USD,2006-12-27,CZK,20.967
1.0,USD,2006-12-27,DKK,5.6648
1.0,USD,2006-12-27,EEK,11.8904
1.0,USD,2006-12-27,EUR,0.75994
1.0,USD,2006-12-27,GBP,0.5098
1.0,USD,2006-12-27,HKD,7.7757
1.0,USD,2006-12-27,HRK,5.579
1.0,USD,2006-12-27,HUF,192.61
1.0,USD,2006-12-27,IDR,9033.0
1.0,USD,2006-12-27,ISK,71.791
1.0,USD,2006-12-27,JPY,118.63
1.0,USD,2006-12-27,KRW,930.5
1.0,USD,2006-12-27,LTL,2.6239
1.0,USD,2006-12-27,LVL,0.52975
1.0,USD,2006-12-27,MTL,0.32624
1.0,USD,2006-12-27,MYR,3.5325
1.0,USD,2006-12-27,NOK,6.2528
1.0,USD,2006-12-27,NZD,1.4233
1.0,USD,2006-12-27,PHP,49.16
1.0,USD,2006-12-27,PLN,2.9174
1.0,USD,2006-12-27,RON,2.5606
1.0,USD,2006-12-27,RUB,26.344
1.0,USD,2006-12-27,SEK,6.8569
1.0,USD,2006-12-27,SGD,1.5364
1.0,USD,2006-12-27,SIT,182.12
1.0,USD,2006-12-27,SKK,26.103
1.0,USD,2006-12-27,THB,36.307
1.0,USD,2006-12-27,TRY,1.425
1.0,USD,2006-12-27,ZAR,7.0065
