amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-12-06,AUD,1.2726
1.0,USD,2006-12-06,BGN,1.4734
1.0,USD,2006-12-06,CAD,1.1434
1.0,USD,2006-12-06,CHF,1.1969
1.0,USD,2006-12-06,CNY,7.8234
1.0,USD,2006-12-06,CYP,0.43551
1.0,USD,2006-12-06,CZK,21.105
1.0,USD,2006-12-06,DKK,5.6171
1.0,USD,2006-12-06,EEK,11.7874
1.0,USD,2006-12-06,EUR,0.75335
1.0,USD,2006-12-06,GBP,0.50881
1.0,USD,2006-12-06,HKD,7.7692
1.0,USD,2006-12-06,HRK,5.5423
1.0,USD,2006-12-06,HUF,192.41
1.0,USD,2006-12-06,IDR,9120.0
1.0,USD,2006-12-06,ISK,69.113
1.0,USD,2006-12-06,JPY,115.01
1.0,USD,2006-12-06,KRW,916.2
1.0,USD,2006-12-06,LTL,2.6012
1.0,USD,2006-12-06,LVL,0.52614
1.0,USD,2006-12-06,MTL,0.32341
1.0,USD,2006-12-06,MYR,3.5495
1.0,USD,2006-12-06,NOK,6.1285
1.0,USD,2006-12-06,NZD,1.4637
1.0,USD,2006-12-06,PHP,49.505
1.0,USD,2006-12-06,PLN,2.8711
1.0,USD,2006-12-06,RON,2.5891
1.0,USD,2006-12-06,RUB,26.229
1.0,USD,2006-12-06,SEK,6.8372
1.0,USD,2006-12-06,SGD,1.5404
1.0,USD,2006-12-06,SIT,180.55
1.0,USD,2006-12-06,SKK,26.718
1.0,USD,2006-12-06,THB,35.665
1.0,USD,2006-12-06,TRY,1.4465
1.0,USD,2006-12-06,ZAR,7.1161
