amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-12-07,AUD,1.2655
1.0,USD,2006-12-07,BGN,1.4709
1.0,USD,2006-12-07,CAD,1.1488
1.0,USD,2006-12-07,CHF,1.1939
1.0,USD,2006-12-07,CNY,7.8236
1.0,USD,2006-12-07,CYP,0.43476
1.0,USD,2006-12-07,CZK,21.033
1.0,USD,2006-12-07,DKK,5.6068
1.0,USD,2006-12-07,EEK,11.767
1.0,USD,2006-12-07,EUR,0.75205
1.0,USD,2006-12-07,GBP,0.50846
1.0,USD,2006-12-07,HKD,7.7674
1.0,USD,2006-12-07,HRK,5.5272
1.0,USD,2006-12-07,HUF,192.55
1.0,USD,2006-12-07,IDR,9073.0
1.0,USD,2006-12-07,ISK,69.076
1.0,USD,2006-12-07,JPY,114.97
1.0,USD,2006-12-07,KRW,913.9
1.0,USD,2006-12-07,LTL,2.5967
1.0,USD,2006-12-07,LVL,0.52538
1.0,USD,2006-12-07,MTL,0.32285
1.0,USD,2006-12-07,MYR,3.5425
1.0,USD,2006-12-07,NOK,6.0875
1.0,USD,2006-12-07,NZD,1.4485
1.0,USD,2006-12-07,PHP,49.43
1.0,USD,2006-12-07,PLN,2.8655
1.0,USD,2006-12-07,RON,2.5773
1.0,USD,2006-12-07,RUB,26.217
1.0,USD,2006-12-07,SEK,6.7944
1.0,USD,2006-12-07,SGD,1.5379
1.0,USD,2006-12-07,SIT,180.24
1.0,USD,2006-12-07,SKK,26.668
1.0,USD,2006-12-07,THB,35.567
1.0,USD,2006-12-07,TRY,1.4323
1.0,USD,2006-12-07,ZAR,7.0542
