amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-09-13,AUD,0.96841
1.0,USD,2011-09-13,BGN,1.4333
1.0,USD,2011-09-13,BRL,1.7127
1.0,USD,2011-09-13,CAD,0.99267
1.0,USD,2011-09-13,CHF,0.88215
1.0,USD,2011-09-13,CNY,6.3991
1.0,USD,2011-09-13,CZK,17.9927
1.0,USD,2011-09-13,DKK,5.4581
1.0,USD,2011-09-13,EUR,0.73287
1.0,USD,2011-09-13,GBP,0.63258
1.0,USD,2011-09-13,HKD,7.8033
1.0,USD,2011-09-13,HRK,5.4938
1.0,USD,2011-09-13,HUF,207.83
1.0,USD,2011-09-13,IDR,8708.0
1.0,USD,2011-09-13,ILS,3.7156
1.0,USD,2011-09-13,INR,47.595
1.0,USD,2011-09-13,JPY,76.959
1.0,USD,2011-09-13,KRW,1103.96
1.0,USD,2011-09-13,LTL,2.5305
1.0,USD,2011-09-13,LVL,0.51982
1.0,USD,2011-09-13,MXN,12.8375
1.0,USD,2011-09-13,MYR,3.0665
1.0,USD,2011-09-13,NOK,5.6632
1.0,USD,2011-09-13,NZD,1.2134
1.0,USD,2011-09-13,PHP,43.01
1.0,USD,2011-09-13,PLN,3.1762
1.0,USD,2011-09-13,RON,3.1369
1.0,USD,2011-09-13,RUB,30.228
1.0,USD,2011-09-13,SEK,6.6882
1.0,USD,2011-09-13,SGD,1.2439
1.0,USD,2011-09-13,THB,30.21
1.0,USD,2011-09-13,TRY,1.7794
1.0,USD,2011-09-13,ZAR,7.339
