amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-09-27,AUD,1.0082
1.0,USD,2011-09-27,BGN,1.4403
1.0,USD,2011-09-27,BRL,1.8052
1.0,USD,2011-09-27,CAD,1.0194
1.0,USD,2011-09-27,CHF,0.9008
1.0,USD,2011-09-27,CNY,6.398
1.0,USD,2011-09-27,CZK,18.0264
1.0,USD,2011-09-27,DKK,5.48
1.0,USD,2011-09-27,EUR,0.73643
1.0,USD,2011-09-27,GBP,0.64055
1.0,USD,2011-09-27,HKD,7.7926
1.0,USD,2011-09-27,HRK,5.5181
1.0,USD,2011-09-27,HUF,210.88
1.0,USD,2011-09-27,IDR,8952.0
1.0,USD,2011-09-27,ILS,3.7137
1.0,USD,2011-09-27,INR,49.075
1.0,USD,2011-09-27,JPY,76.464
1.0,USD,2011-09-27,KRW,1169.51
1.0,USD,2011-09-27,LTL,2.5427
1.0,USD,2011-09-27,LVL,0.52235
1.0,USD,2011-09-27,MXN,13.3485
1.0,USD,2011-09-27,MYR,3.1505
1.0,USD,2011-09-27,NOK,5.7368
1.0,USD,2011-09-27,NZD,1.2687
1.0,USD,2011-09-27,PHP,43.353
1.0,USD,2011-09-27,PLN,3.2197
1.0,USD,2011-09-27,RON,3.1691
1.0,USD,2011-09-27,RUB,31.91
1.0,USD,2011-09-27,SEK,6.7585
1.0,USD,2011-09-27,SGD,1.282
1.0,USD,2011-09-27,THB,30.85
1.0,USD,2011-09-27,TRY,1.8459
1.0,USD,2011-09-27,ZAR,7.8612
