amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-09-15,AUD,0.97253
1.0,USD,2011-09-15,BGN,1.4178
1.0,USD,2011-09-15,BRL,1.7166
1.0,USD,2011-09-15,CAD,0.9884
1.0,USD,2011-09-15,CHF,0.87437
1.0,USD,2011-09-15,CNY,6.389
1.0,USD,2011-09-15,CZK,17.7854
1.0,USD,2011-09-15,DKK,5.3988
1.0,USD,2011-09-15,EUR,0.7249
1.0,USD,2011-09-15,GBP,0.6328
1.0,USD,2011-09-15,HKD,7.7921
1.0,USD,2011-09-15,HRK,5.4458
1.0,USD,2011-09-15,HUF,206.96
1.0,USD,2011-09-15,IDR,8787.0
1.0,USD,2011-09-15,ILS,3.6825
1.0,USD,2011-09-15,INR,47.555
1.0,USD,2011-09-15,JPY,76.6
1.0,USD,2011-09-15,KRW,1113.67
1.0,USD,2011-09-15,LTL,2.5029
1.0,USD,2011-09-15,LVL,0.5141
1.0,USD,2011-09-15,MXN,12.8723
1.0,USD,2011-09-15,MYR,3.085
1.0,USD,2011-09-15,NOK,5.6075
1.0,USD,2011-09-15,NZD,1.2162
1.0,USD,2011-09-15,PHP,43.261
1.0,USD,2011-09-15,PLN,3.1559
1.0,USD,2011-09-15,RON,3.1142
1.0,USD,2011-09-15,RUB,30.486
1.0,USD,2011-09-15,SEK,6.6647
1.0,USD,2011-09-15,SGD,1.244
1.0,USD,2011-09-15,THB,30.31
1.0,USD,2011-09-15,TRY,1.7789
1.0,USD,2011-09-15,ZAR,7.3838
