amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-09-28,AUD,1.0106
1.0,USD,2011-09-28,BGN,1.4348
1.0,USD,2011-09-28,BRL,1.8072
1.0,USD,2011-09-28,CAD,1.025
1.0,USD,2011-09-28,CHF,0.89539
1.0,USD,2011-09-28,CNY,6.3938
1.0,USD,2011-09-28,CZK,17.9906
1.0,USD,2011-09-28,DKK,5.4589
1.0,USD,2011-09-28,EUR,0.73362
1.0,USD,2011-09-28,GBP,0.63953
1.0,USD,2011-09-28,HKD,7.7948
1.0,USD,2011-09-28,HRK,5.4967
1.0,USD,2011-09-28,HUF,213.03
1.0,USD,2011-09-28,IDR,8968.0
1.0,USD,2011-09-28,ILS,3.7184
1.0,USD,2011-09-28,INR,48.76
1.0,USD,2011-09-28,JPY,76.458
1.0,USD,2011-09-28,KRW,1166.06
1.0,USD,2011-09-28,LTL,2.533
1.0,USD,2011-09-28,LVL,0.52036
1.0,USD,2011-09-28,MXN,13.3965
1.0,USD,2011-09-28,MYR,3.1545
1.0,USD,2011-09-28,NOK,5.7333
1.0,USD,2011-09-28,NZD,1.2714
1.0,USD,2011-09-28,PHP,43.412
1.0,USD,2011-09-28,PLN,3.2509
1.0,USD,2011-09-28,RON,3.1736
1.0,USD,2011-09-28,RUB,31.876
1.0,USD,2011-09-28,SEK,6.7442
1.0,USD,2011-09-28,SGD,1.284
1.0,USD,2011-09-28,THB,31.0
1.0,USD,2011-09-28,TRY,1.8471
1.0,USD,2011-09-28,ZAR,7.8847
