amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-09-05,AUD,0.94655
1.0,USD,2011-09-05,BGN,1.3845
1.0,USD,2011-09-05,BRL,1.6528
1.0,USD,2011-09-05,CAD,0.98881
1.0,USD,2011-09-05,CHF,0.78656
1.0,USD,2011-09-05,CNY,6.3855
1.0,USD,2011-09-05,CZK,17.317
1.0,USD,2011-09-05,DKK,5.2733
1.0,USD,2011-09-05,EUR,0.70791
1.0,USD,2011-09-05,GBP,0.6195
1.0,USD,2011-09-05,HKD,7.7905
1.0,USD,2011-09-05,HRK,5.3065
1.0,USD,2011-09-05,HUF,196.53
1.0,USD,2011-09-05,IDR,8537.0
1.0,USD,2011-09-05,ILS,3.6326
1.0,USD,2011-09-05,INR,45.998
1.0,USD,2011-09-05,JPY,76.851
1.0,USD,2011-09-05,KRW,1069.18
1.0,USD,2011-09-05,LTL,2.4443
1.0,USD,2011-09-05,LVL,0.50212
1.0,USD,2011-09-05,MXN,12.5477
1.0,USD,2011-09-05,MYR,2.9815
1.0,USD,2011-09-05,NOK,5.4315
1.0,USD,2011-09-05,NZD,1.195
1.0,USD,2011-09-05,PHP,42.231
1.0,USD,2011-09-05,PLN,2.9772
1.0,USD,2011-09-05,RON,3.0067
1.0,USD,2011-09-05,RUB,29.441
1.0,USD,2011-09-05,SEK,6.4403
1.0,USD,2011-09-05,SGD,1.2068
1.0,USD,2011-09-05,THB,29.93
1.0,USD,2011-09-05,TRY,1.762
1.0,USD,2011-09-05,ZAR,7.1081
