amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-08-15,AUD,1.2755
1.0,USD,2017-08-15,BGN,1.6654
1.0,USD,2017-08-15,BRL,3.1965
1.0,USD,2017-08-15,CAD,1.2738
1.0,USD,2017-08-15,CHF,0.97216
1.0,USD,2017-08-15,CNY,6.6832
1.0,USD,2017-08-15,CZK,22.26
1.0,USD,2017-08-15,DKK,6.3327
1.0,USD,2017-08-15,EUR,0.8515
1.0,USD,2017-08-15,GBP,0.7761
1.0,USD,2017-08-15,HKD,7.8231
1.0,USD,2017-08-15,HRK,6.2954
1.0,USD,2017-08-15,HUF,258.98
1.0,USD,2017-08-15,IDR,13364.0
1.0,USD,2017-08-15,ILS,3.5895
1.0,USD,2017-08-15,INR,64.12
1.0,USD,2017-08-15,JPY,110.41
1.0,USD,2017-08-15,KRW,1137.97
1.0,USD,2017-08-15,MXN,17.8338
1.0,USD,2017-08-15,MYR,4.296
1.0,USD,2017-08-15,NOK,7.9647
1.0,USD,2017-08-15,NZD,1.3727
1.0,USD,2017-08-15,PHP,51.396
1.0,USD,2017-08-15,PLN,3.6436
1.0,USD,2017-08-15,RON,3.8935
1.0,USD,2017-08-15,RUB,59.98
1.0,USD,2017-08-15,SEK,8.0752
1.0,USD,2017-08-15,SGD,1.366
1.0,USD,2017-08-15,THB,33.285
1.0,USD,2017-08-15,TRY,3.5301
1.0,USD,2017-08-15,ZAR,13.3259
