amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-08-30,AUD,1.2602
1.0,USD,2017-08-30,BGN,1.6413
1.0,USD,2017-08-30,BRL,3.1695
1.0,USD,2017-08-30,CAD,1.2555
1.0,USD,2017-08-30,CHF,0.95854
1.0,USD,2017-08-30,CNY,6.5927
1.0,USD,2017-08-30,CZK,21.857
1.0,USD,2017-08-30,DKK,6.243
1.0,USD,2017-08-30,EUR,0.83921
1.0,USD,2017-08-30,GBP,0.77414
1.0,USD,2017-08-30,HKD,7.8264
1.0,USD,2017-08-30,HRK,6.2215
1.0,USD,2017-08-30,HUF,256.53
1.0,USD,2017-08-30,IDR,13347.0
1.0,USD,2017-08-30,ILS,3.5838
1.0,USD,2017-08-30,INR,64.025
1.0,USD,2017-08-30,JPY,110.15
1.0,USD,2017-08-30,KRW,1123.16
1.0,USD,2017-08-30,MXN,17.8642
1.0,USD,2017-08-30,MYR,4.2705
1.0,USD,2017-08-30,NOK,7.7916
1.0,USD,2017-08-30,NZD,1.3828
1.0,USD,2017-08-30,PHP,51.225
1.0,USD,2017-08-30,PLN,3.5749
1.0,USD,2017-08-30,RON,3.8532
1.0,USD,2017-08-30,RUB,58.595
1.0,USD,2017-08-30,SEK,7.9804
1.0,USD,2017-08-30,SGD,1.3567
1.0,USD,2017-08-30,THB,33.23
1.0,USD,2017-08-30,TRY,3.4605
1.0,USD,2017-08-30,ZAR,13.055
