amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-08-10,AUD,1.269
1.0,USD,2017-08-10,BGN,1.6671
1.0,USD,2017-08-10,BRL,3.1558
1.0,USD,2017-08-10,CAD,1.272
1.0,USD,2017-08-10,CHF,0.96667
1.0,USD,2017-08-10,CNY,6.6543
1.0,USD,2017-08-10,CZK,22.295
1.0,USD,2017-08-10,DKK,6.34
1.0,USD,2017-08-10,EUR,0.85237
1.0,USD,2017-08-10,GBP,0.76972
1.0,USD,2017-08-10,HKD,7.8145
1.0,USD,2017-08-10,HRK,6.3082
1.0,USD,2017-08-10,HUF,260.29
1.0,USD,2017-08-10,IDR,13357.0
1.0,USD,2017-08-10,ILS,3.5955
1.0,USD,2017-08-10,INR,64.105
1.0,USD,2017-08-10,JPY,109.75
1.0,USD,2017-08-10,KRW,1143.21
1.0,USD,2017-08-10,MXN,17.9466
1.0,USD,2017-08-10,MYR,4.2915
1.0,USD,2017-08-10,NOK,7.9573
1.0,USD,2017-08-10,NZD,1.3759
1.0,USD,2017-08-10,PHP,50.773
1.0,USD,2017-08-10,PLN,3.6411
1.0,USD,2017-08-10,RON,3.899
1.0,USD,2017-08-10,RUB,59.911
1.0,USD,2017-08-10,SEK,8.1555
1.0,USD,2017-08-10,SGD,1.3638
1.0,USD,2017-08-10,THB,33.26
1.0,USD,2017-08-10,TRY,3.5341
1.0,USD,2017-08-10,ZAR,13.36
