amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-08-25,AUD,1.2635
1.0,USD,2017-08-25,BGN,1.6563
1.0,USD,2017-08-25,BRL,3.1373
1.0,USD,2017-08-25,CAD,1.2508
1.0,USD,2017-08-25,CHF,0.9646
1.0,USD,2017-08-25,CNY,6.6562
1.0,USD,2017-08-25,CZK,22.09
1.0,USD,2017-08-25,DKK,6.3001
1.0,USD,2017-08-25,EUR,0.84688
1.0,USD,2017-08-25,GBP,0.77984
1.0,USD,2017-08-25,HKD,7.8228
1.0,USD,2017-08-25,HRK,6.2788
1.0,USD,2017-08-25,HUF,258.03
1.0,USD,2017-08-25,IDR,13345.0
1.0,USD,2017-08-25,ILS,3.5953
1.0,USD,2017-08-25,INR,64.023
1.0,USD,2017-08-25,JPY,109.75
1.0,USD,2017-08-25,KRW,1123.86
1.0,USD,2017-08-25,MXN,17.6524
1.0,USD,2017-08-25,MYR,4.273
1.0,USD,2017-08-25,NOK,7.8149
1.0,USD,2017-08-25,NZD,1.3858
1.0,USD,2017-08-25,PHP,51.09
1.0,USD,2017-08-25,PLN,3.6076
1.0,USD,2017-08-25,RON,3.8942
1.0,USD,2017-08-25,RUB,59.139
1.0,USD,2017-08-25,SEK,8.0499
1.0,USD,2017-08-25,SGD,1.3597
1.0,USD,2017-08-25,THB,33.31
1.0,USD,2017-08-25,TRY,3.479
1.0,USD,2017-08-25,ZAR,13.168
