amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-08-17,AUD,1.2615
1.0,USD,2017-08-17,BGN,1.6721
1.0,USD,2017-08-17,BRL,3.162
1.0,USD,2017-08-17,CAD,1.2625
1.0,USD,2017-08-17,CHF,0.967
1.0,USD,2017-08-17,CNY,6.6778
1.0,USD,2017-08-17,CZK,22.238
1.0,USD,2017-08-17,DKK,6.3567
1.0,USD,2017-08-17,EUR,0.85492
1.0,USD,2017-08-17,GBP,0.77708
1.0,USD,2017-08-17,HKD,7.824
1.0,USD,2017-08-17,HRK,6.33
1.0,USD,2017-08-17,HUF,259.94
1.0,USD,2017-08-17,IDR,13354.0
1.0,USD,2017-08-17,ILS,3.627
1.0,USD,2017-08-17,INR,64.17
1.0,USD,2017-08-17,JPY,110.12
1.0,USD,2017-08-17,KRW,1138.71
1.0,USD,2017-08-17,MXN,17.7139
1.0,USD,2017-08-17,MYR,4.2955
1.0,USD,2017-08-17,NOK,7.9715
1.0,USD,2017-08-17,NZD,1.369
1.0,USD,2017-08-17,PHP,51.336
1.0,USD,2017-08-17,PLN,3.6398
1.0,USD,2017-08-17,RON,3.9196
1.0,USD,2017-08-17,RUB,59.394
1.0,USD,2017-08-17,SEK,8.1293
1.0,USD,2017-08-17,SGD,1.366
1.0,USD,2017-08-17,THB,33.25
1.0,USD,2017-08-17,TRY,3.522
1.0,USD,2017-08-17,ZAR,13.2021
