amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-08-07,AUD,1.2638
1.0,USD,2017-08-07,BGN,1.6579
1.0,USD,2017-08-07,BRL,3.126
1.0,USD,2017-08-07,CAD,1.268
1.0,USD,2017-08-07,CHF,0.97313
1.0,USD,2017-08-07,CNY,6.7204
1.0,USD,2017-08-07,CZK,22.138
1.0,USD,2017-08-07,DKK,6.3053
1.0,USD,2017-08-07,EUR,0.84767
1.0,USD,2017-08-07,GBP,0.76659
1.0,USD,2017-08-07,HKD,7.8231
1.0,USD,2017-08-07,HRK,6.2757
1.0,USD,2017-08-07,HUF,257.52
1.0,USD,2017-08-07,IDR,13321.0
1.0,USD,2017-08-07,ILS,3.6219
1.0,USD,2017-08-07,INR,63.83
1.0,USD,2017-08-07,JPY,110.86
1.0,USD,2017-08-07,KRW,1129.57
1.0,USD,2017-08-07,MXN,17.9317
1.0,USD,2017-08-07,MYR,4.2835
1.0,USD,2017-08-07,NOK,7.9512
1.0,USD,2017-08-07,NZD,1.3591
1.0,USD,2017-08-07,PHP,50.459
1.0,USD,2017-08-07,PLN,3.6041
1.0,USD,2017-08-07,RON,3.8688
1.0,USD,2017-08-07,RUB,60.059
1.0,USD,2017-08-07,SEK,8.1525
1.0,USD,2017-08-07,SGD,1.3633
1.0,USD,2017-08-07,THB,33.315
1.0,USD,2017-08-07,TRY,3.5316
1.0,USD,2017-08-07,ZAR,13.3645
