amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-07-11,AUD,1.0638
1.0,USD,2014-07-11,BGN,1.4386
1.0,USD,2014-07-11,BRL,2.2252
1.0,USD,2014-07-11,CAD,1.0641
1.0,USD,2014-07-11,CHF,0.8932
1.0,USD,2014-07-11,CNY,6.2047
1.0,USD,2014-07-11,CZK,20.184
1.0,USD,2014-07-11,DKK,5.4841
1.0,USD,2014-07-11,EUR,0.73556
1.0,USD,2014-07-11,GBP,0.58411
1.0,USD,2014-07-11,HKD,7.7501
1.0,USD,2014-07-11,HRK,5.6017
1.0,USD,2014-07-11,HUF,228.14
1.0,USD,2014-07-11,IDR,11590.0
1.0,USD,2014-07-11,ILS,3.4305
1.0,USD,2014-07-11,INR,60.0
1.0,USD,2014-07-11,JPY,101.32
1.0,USD,2014-07-11,KRW,1019.4
1.0,USD,2014-07-11,LTL,2.5398
1.0,USD,2014-07-11,MXN,12.9987
1.0,USD,2014-07-11,MYR,3.1864
1.0,USD,2014-07-11,NOK,6.1618
1.0,USD,2014-07-11,NZD,1.134
1.0,USD,2014-07-11,PHP,43.517
1.0,USD,2014-07-11,PLN,3.0472
1.0,USD,2014-07-11,RON,3.2486
1.0,USD,2014-07-11,RUB,34.148
1.0,USD,2014-07-11,SEK,6.7801
1.0,USD,2014-07-11,SGD,1.2405
1.0,USD,2014-07-11,THB,32.155
1.0,USD,2014-07-11,TRY,2.1225
1.0,USD,2014-07-11,ZAR,10.725
