amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-07-29,AUD,1.0651
1.0,USD,2014-07-29,BGN,1.4564
1.0,USD,2014-07-29,BRL,2.2269
1.0,USD,2014-07-29,CAD,1.0819
1.0,USD,2014-07-29,CHF,0.90491
1.0,USD,2014-07-29,CNY,6.1804
1.0,USD,2014-07-29,CZK,20.471
1.0,USD,2014-07-29,DKK,5.5528
1.0,USD,2014-07-29,EUR,0.74466
1.0,USD,2014-07-29,GBP,0.59007
1.0,USD,2014-07-29,HKD,7.7505
1.0,USD,2014-07-29,HRK,5.6929
1.0,USD,2014-07-29,HUF,231.04
1.0,USD,2014-07-29,IDR,11594.0
1.0,USD,2014-07-29,ILS,3.4274
1.0,USD,2014-07-29,INR,60.168
1.0,USD,2014-07-29,JPY,102.05
1.0,USD,2014-07-29,KRW,1025.21
1.0,USD,2014-07-29,LTL,2.5712
1.0,USD,2014-07-29,MXN,13.0138
1.0,USD,2014-07-29,MYR,3.1745
1.0,USD,2014-07-29,NOK,6.2268
1.0,USD,2014-07-29,NZD,1.1748
1.0,USD,2014-07-29,PHP,43.402
1.0,USD,2014-07-29,PLN,3.0915
1.0,USD,2014-07-29,RON,3.2786
1.0,USD,2014-07-29,RUB,35.635
1.0,USD,2014-07-29,SEK,6.836
1.0,USD,2014-07-29,SGD,1.2416
1.0,USD,2014-07-29,THB,31.82
1.0,USD,2014-07-29,TRY,2.1043
1.0,USD,2014-07-29,ZAR,10.5909
