amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-07-22,AUD,1.0658
1.0,USD,2014-07-22,BGN,1.4508
1.0,USD,2014-07-22,BRL,2.2228
1.0,USD,2014-07-22,CAD,1.0757
1.0,USD,2014-07-22,CHF,0.90134
1.0,USD,2014-07-22,CNY,6.2054
1.0,USD,2014-07-22,CZK,20.388
1.0,USD,2014-07-22,DKK,5.5313
1.0,USD,2014-07-22,EUR,0.74178
1.0,USD,2014-07-22,GBP,0.58638
1.0,USD,2014-07-22,HKD,7.7516
1.0,USD,2014-07-22,HRK,5.6502
1.0,USD,2014-07-22,HUF,229.68
1.0,USD,2014-07-22,IDR,11595.0
1.0,USD,2014-07-22,ILS,3.4154
1.0,USD,2014-07-22,INR,60.218
1.0,USD,2014-07-22,JPY,101.57
1.0,USD,2014-07-22,KRW,1025.41
1.0,USD,2014-07-22,LTL,2.5612
1.0,USD,2014-07-22,MXN,12.9757
1.0,USD,2014-07-22,MYR,3.1752
1.0,USD,2014-07-22,NOK,6.1895
1.0,USD,2014-07-22,NZD,1.1545
1.0,USD,2014-07-22,PHP,43.391
1.0,USD,2014-07-22,PLN,3.0764
1.0,USD,2014-07-22,RON,3.2932
1.0,USD,2014-07-22,RUB,34.925
1.0,USD,2014-07-22,SEK,6.8551
1.0,USD,2014-07-22,SGD,1.241
1.0,USD,2014-07-22,THB,31.798
1.0,USD,2014-07-22,TRY,2.1196
1.0,USD,2014-07-22,ZAR,10.6223
