amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-07-15,AUD,1.0668
1.0,USD,2014-07-15,BGN,1.4367
1.0,USD,2014-07-15,BRL,2.216
1.0,USD,2014-07-15,CAD,1.0733
1.0,USD,2014-07-15,CHF,0.89194
1.0,USD,2014-07-15,CNY,6.2035
1.0,USD,2014-07-15,CZK,20.151
1.0,USD,2014-07-15,DKK,5.4776
1.0,USD,2014-07-15,EUR,0.73459
1.0,USD,2014-07-15,GBP,0.5826
1.0,USD,2014-07-15,HKD,7.75
1.0,USD,2014-07-15,HRK,5.5983
1.0,USD,2014-07-15,HUF,227.14
1.0,USD,2014-07-15,IDR,11747.0
1.0,USD,2014-07-15,ILS,3.4051
1.0,USD,2014-07-15,INR,60.112
1.0,USD,2014-07-15,JPY,101.58
1.0,USD,2014-07-15,KRW,1026.93
1.0,USD,2014-07-15,LTL,2.5364
1.0,USD,2014-07-15,MXN,12.967
1.0,USD,2014-07-15,MYR,3.1919
1.0,USD,2014-07-15,NOK,6.193
1.0,USD,2014-07-15,NZD,1.136
1.0,USD,2014-07-15,PHP,43.627
1.0,USD,2014-07-15,PLN,3.0418
1.0,USD,2014-07-15,RON,3.2495
1.0,USD,2014-07-15,RUB,34.328
1.0,USD,2014-07-15,SEK,6.7997
1.0,USD,2014-07-15,SGD,1.2418
1.0,USD,2014-07-15,THB,32.139
1.0,USD,2014-07-15,TRY,2.1214
1.0,USD,2014-07-15,ZAR,10.6788
