amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-07-03,AUD,1.0664
1.0,USD,2014-07-03,BGN,1.4332
1.0,USD,2014-07-03,BRL,2.2269
1.0,USD,2014-07-03,CAD,1.0648
1.0,USD,2014-07-03,CHF,0.89015
1.0,USD,2014-07-03,CNY,6.212
1.0,USD,2014-07-03,CZK,20.108
1.0,USD,2014-07-03,DKK,5.4645
1.0,USD,2014-07-03,EUR,0.73282
1.0,USD,2014-07-03,GBP,0.58369
1.0,USD,2014-07-03,HKD,7.751
1.0,USD,2014-07-03,HRK,5.5602
1.0,USD,2014-07-03,HUF,228.19
1.0,USD,2014-07-03,IDR,11930.0
1.0,USD,2014-07-03,ILS,3.4225
1.0,USD,2014-07-03,INR,59.644
1.0,USD,2014-07-03,JPY,101.91
1.0,USD,2014-07-03,KRW,1009.07
1.0,USD,2014-07-03,LTL,2.5303
1.0,USD,2014-07-03,MXN,12.997
1.0,USD,2014-07-03,MYR,3.1948
1.0,USD,2014-07-03,NOK,6.215
1.0,USD,2014-07-03,NZD,1.1405
1.0,USD,2014-07-03,PHP,43.578
1.0,USD,2014-07-03,PLN,3.0391
1.0,USD,2014-07-03,RON,3.2162
1.0,USD,2014-07-03,RUB,34.226
1.0,USD,2014-07-03,SEK,6.8361
1.0,USD,2014-07-03,SGD,1.2464
1.0,USD,2014-07-03,THB,32.399
1.0,USD,2014-07-03,TRY,2.1326
1.0,USD,2014-07-03,ZAR,10.7796
