amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-07-18,AUD,1.0652
1.0,USD,2014-07-18,BGN,1.4461
1.0,USD,2014-07-18,BRL,2.235
1.0,USD,2014-07-18,CAD,1.0745
1.0,USD,2014-07-18,CHF,0.89789
1.0,USD,2014-07-18,CNY,6.2086
1.0,USD,2014-07-18,CZK,20.283
1.0,USD,2014-07-18,DKK,5.5135
1.0,USD,2014-07-18,EUR,0.73937
1.0,USD,2014-07-18,GBP,0.58525
1.0,USD,2014-07-18,HKD,7.7512
1.0,USD,2014-07-18,HRK,5.6311
1.0,USD,2014-07-18,HUF,229.24
1.0,USD,2014-07-18,IDR,11621.0
1.0,USD,2014-07-18,ILS,3.4239
1.0,USD,2014-07-18,INR,60.34
1.0,USD,2014-07-18,JPY,101.35
1.0,USD,2014-07-18,KRW,1029.6
1.0,USD,2014-07-18,LTL,2.5529
1.0,USD,2014-07-18,MXN,12.953
1.0,USD,2014-07-18,MYR,3.1817
1.0,USD,2014-07-18,NOK,6.1793
1.0,USD,2014-07-18,NZD,1.1519
1.0,USD,2014-07-18,PHP,43.469
1.0,USD,2014-07-18,PLN,3.0666
1.0,USD,2014-07-18,RON,3.2824
1.0,USD,2014-07-18,RUB,35.046
1.0,USD,2014-07-18,SEK,6.8231
1.0,USD,2014-07-18,SGD,1.2413
1.0,USD,2014-07-18,THB,32.135
1.0,USD,2014-07-18,TRY,2.1257
1.0,USD,2014-07-18,ZAR,10.6626
