amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-07-04,AUD,1.0693
1.0,USD,2014-07-04,BGN,1.4394
1.0,USD,2014-07-04,BRL,2.2144
1.0,USD,2014-07-04,CAD,1.0635
1.0,USD,2014-07-04,CHF,0.89491
1.0,USD,2014-07-04,CNY,6.205
1.0,USD,2014-07-04,CZK,20.197
1.0,USD,2014-07-04,DKK,5.4876
1.0,USD,2014-07-04,EUR,0.73594
1.0,USD,2014-07-04,GBP,0.58331
1.0,USD,2014-07-04,HKD,7.7503
1.0,USD,2014-07-04,HRK,5.5851
1.0,USD,2014-07-04,HUF,228.35
1.0,USD,2014-07-04,IDR,11843.0
1.0,USD,2014-07-04,ILS,3.4181
1.0,USD,2014-07-04,INR,59.737
1.0,USD,2014-07-04,JPY,102.05
1.0,USD,2014-07-04,KRW,1010.13
1.0,USD,2014-07-04,LTL,2.5411
1.0,USD,2014-07-04,MXN,12.9735
1.0,USD,2014-07-04,MYR,3.186
1.0,USD,2014-07-04,NOK,6.1904
1.0,USD,2014-07-04,NZD,1.1442
1.0,USD,2014-07-04,PHP,43.486
1.0,USD,2014-07-04,PLN,3.0464
1.0,USD,2014-07-04,RON,3.2304
1.0,USD,2014-07-04,RUB,34.402
1.0,USD,2014-07-04,SEK,6.8538
1.0,USD,2014-07-04,SGD,1.2458
1.0,USD,2014-07-04,THB,32.388
1.0,USD,2014-07-04,TRY,2.1297
1.0,USD,2014-07-04,ZAR,10.7485
