amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-06-13,AUD,1.5442
1.0,USD,2025-06-13,BGN,1.6989
1.0,USD,2025-06-13,BRL,5.56
1.0,USD,2025-06-13,CAD,1.3629
1.0,USD,2025-06-13,CHF,0.81298
1.0,USD,2025-06-13,CNY,7.1822
1.0,USD,2025-06-13,CZK,21.57
1.0,USD,2025-06-13,DKK,6.479
1.0,USD,2025-06-13,EUR,0.86866
1.0,USD,2025-06-13,GBP,0.73879
1.0,USD,2025-06-13,HKD,7.8494
1.0,USD,2025-06-13,HUF,350.44
1.0,USD,2025-06-13,IDR,16317.0
1.0,USD,2025-06-13,ILS,3.5982
1.0,USD,2025-06-13,INR,86.09
1.0,USD,2025-06-13,ISK,125.26
1.0,USD,2025-06-13,JPY,144.15
1.0,USD,2025-06-13,KRW,1370.24
1.0,USD,2025-06-13,MXN,19.0071
1.0,USD,2025-06-13,MYR,4.2455
1.0,USD,2025-06-13,NOK,9.9405
1.0,USD,2025-06-13,NZD,1.665
1.0,USD,2025-06-13,PHP,56.207
1.0,USD,2025-06-13,PLN,3.7131
1.0,USD,2025-06-13,RON,4.372
1.0,USD,2025-06-13,SEK,9.5235
1.0,USD,2025-06-13,SGD,1.2836
1.0,USD,2025-06-13,THB,32.445
1.0,USD,2025-06-13,TRY,39.435
1.0,USD,2025-06-13,ZAR,18.0125
