amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-06-11,AUD,1.5375
1.0,USD,2025-06-11,BGN,1.7107
1.0,USD,2025-06-11,BRL,5.5779
1.0,USD,2025-06-11,CAD,1.3686
1.0,USD,2025-06-11,CHF,0.82262
1.0,USD,2025-06-11,CNY,7.1873
1.0,USD,2025-06-11,CZK,21.678
1.0,USD,2025-06-11,DKK,6.5242
1.0,USD,2025-06-11,EUR,0.87466
1.0,USD,2025-06-11,GBP,0.74136
1.0,USD,2025-06-11,HKD,7.8492
1.0,USD,2025-06-11,HUF,350.2
1.0,USD,2025-06-11,IDR,16282.0
1.0,USD,2025-06-11,ILS,3.5006
1.0,USD,2025-06-11,INR,85.54
1.0,USD,2025-06-11,ISK,125.6
1.0,USD,2025-06-11,JPY,145.34
1.0,USD,2025-06-11,KRW,1375.58
1.0,USD,2025-06-11,MXN,19.0073
1.0,USD,2025-06-11,MYR,4.2375
1.0,USD,2025-06-11,NOK,10.1163
1.0,USD,2025-06-11,NZD,1.6595
1.0,USD,2025-06-11,PHP,55.86
1.0,USD,2025-06-11,PLN,3.7265
1.0,USD,2025-06-11,RON,4.3972
1.0,USD,2025-06-11,SEK,9.6077
1.0,USD,2025-06-11,SGD,1.287
1.0,USD,2025-06-11,THB,32.685
1.0,USD,2025-06-11,TRY,39.19
1.0,USD,2025-06-11,ZAR,17.7626
