amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-06-24,AUD,1.5365
1.0,USD,2025-06-24,BGN,1.685
1.0,USD,2025-06-24,BRL,5.4806
1.0,USD,2025-06-24,CAD,1.3712
1.0,USD,2025-06-24,CHF,0.80874
1.0,USD,2025-06-24,CNY,7.1734
1.0,USD,2025-06-24,CZK,21.361
1.0,USD,2025-06-24,DKK,6.4269
1.0,USD,2025-06-24,EUR,0.86155
1.0,USD,2025-06-24,GBP,0.73464
1.0,USD,2025-06-24,HKD,7.8499
1.0,USD,2025-06-24,HUF,346.45
1.0,USD,2025-06-24,IDR,16324.0
1.0,USD,2025-06-24,ILS,3.3993
1.0,USD,2025-06-24,INR,86.03
1.0,USD,2025-06-24,ISK,122.51
1.0,USD,2025-06-24,JPY,144.97
1.0,USD,2025-06-24,KRW,1360.17
1.0,USD,2025-06-24,MXN,19.0376
1.0,USD,2025-06-24,MYR,4.244
1.0,USD,2025-06-24,NOK,10.0913
1.0,USD,2025-06-24,NZD,1.658
1.0,USD,2025-06-24,PHP,57.11
1.0,USD,2025-06-24,PLN,3.6649
1.0,USD,2025-06-24,RON,4.3497
1.0,USD,2025-06-24,SEK,9.5313
1.0,USD,2025-06-24,SGD,1.2798
1.0,USD,2025-06-24,THB,32.675
1.0,USD,2025-06-24,TRY,39.639
1.0,USD,2025-06-24,ZAR,17.7341
