amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-01-16,AUD,0.97001
1.0,USD,2012-01-16,BGN,1.5438
1.0,USD,2012-01-16,BRL,1.7838
1.0,USD,2012-01-16,CAD,1.0205
1.0,USD,2012-01-16,CHF,0.95453
1.0,USD,2012-01-16,CNY,6.3165
1.0,USD,2012-01-16,CZK,20.203
1.0,USD,2012-01-16,DKK,5.8686
1.0,USD,2012-01-16,EUR,0.78933
1.0,USD,2012-01-16,GBP,0.65313
1.0,USD,2012-01-16,HKD,7.7687
1.0,USD,2012-01-16,HRK,5.9605
1.0,USD,2012-01-16,HUF,244.49
1.0,USD,2012-01-16,IDR,9200.0
1.0,USD,2012-01-16,ILS,3.8511
1.0,USD,2012-01-16,INR,51.425
1.0,USD,2012-01-16,JPY,76.762
1.0,USD,2012-01-16,KRW,1152.17
1.0,USD,2012-01-16,LTL,2.7254
1.0,USD,2012-01-16,LVL,0.55229
1.0,USD,2012-01-16,MXN,13.5475
1.0,USD,2012-01-16,MYR,3.1395
1.0,USD,2012-01-16,NOK,6.0545
1.0,USD,2012-01-16,NZD,1.2615
1.0,USD,2012-01-16,PHP,43.816
1.0,USD,2012-01-16,PLN,3.4673
1.0,USD,2012-01-16,RON,3.4052
1.0,USD,2012-01-16,RUB,31.742
1.0,USD,2012-01-16,SEK,7.0051
1.0,USD,2012-01-16,SGD,1.2905
1.0,USD,2012-01-16,THB,31.89
1.0,USD,2012-01-16,TRY,1.8535
1.0,USD,2012-01-16,ZAR,8.0916
