amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-01-12,AUD,0.966
1.0,USD,2012-01-12,BGN,1.5356
1.0,USD,2012-01-12,BRL,1.7898
1.0,USD,2012-01-12,CAD,1.0165
1.0,USD,2012-01-12,CHF,0.95101
1.0,USD,2012-01-12,CNY,6.3181
1.0,USD,2012-01-12,CZK,20.086
1.0,USD,2012-01-12,DKK,5.839
1.0,USD,2012-01-12,EUR,0.78518
1.0,USD,2012-01-12,GBP,0.65213
1.0,USD,2012-01-12,HKD,7.768
1.0,USD,2012-01-12,HRK,5.9242
1.0,USD,2012-01-12,HUF,241.74
1.0,USD,2012-01-12,IDR,9172.0
1.0,USD,2012-01-12,ILS,3.8375
1.0,USD,2012-01-12,INR,51.52
1.0,USD,2012-01-12,JPY,76.884
1.0,USD,2012-01-12,KRW,1154.77
1.0,USD,2012-01-12,LTL,2.7111
1.0,USD,2012-01-12,LVL,0.54954
1.0,USD,2012-01-12,MXN,13.5824
1.0,USD,2012-01-12,MYR,3.14
1.0,USD,2012-01-12,NOK,6.0278
1.0,USD,2012-01-12,NZD,1.2551
1.0,USD,2012-01-12,PHP,44.03
1.0,USD,2012-01-12,PLN,3.4856
1.0,USD,2012-01-12,RON,3.4147
1.0,USD,2012-01-12,RUB,31.637
1.0,USD,2012-01-12,SEK,6.95
1.0,USD,2012-01-12,SGD,1.2909
1.0,USD,2012-01-12,THB,31.8
1.0,USD,2012-01-12,TRY,1.8487
1.0,USD,2012-01-12,ZAR,8.0567
