amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-01-04,AUD,0.96942
1.0,USD,2012-01-04,BGN,1.5105
1.0,USD,2012-01-04,BRL,1.8309
1.0,USD,2012-01-04,CAD,1.0158
1.0,USD,2012-01-04,CHF,0.94192
1.0,USD,2012-01-04,CNY,6.2966
1.0,USD,2012-01-04,CZK,19.8957
1.0,USD,2012-01-04,DKK,5.743
1.0,USD,2012-01-04,EUR,0.77232
1.0,USD,2012-01-04,GBP,0.64188
1.0,USD,2012-01-04,HKD,7.7684
1.0,USD,2012-01-04,HRK,5.8302
1.0,USD,2012-01-04,HUF,247.15
1.0,USD,2012-01-04,IDR,9147.0
1.0,USD,2012-01-04,ILS,3.8588
1.0,USD,2012-01-04,INR,52.929
1.0,USD,2012-01-04,JPY,76.792
1.0,USD,2012-01-04,KRW,1151.23
1.0,USD,2012-01-04,LTL,2.6667
1.0,USD,2012-01-04,LVL,0.53962
1.0,USD,2012-01-04,MXN,13.7412
1.0,USD,2012-01-04,MYR,3.137
1.0,USD,2012-01-04,NOK,5.9473
1.0,USD,2012-01-04,NZD,1.2706
1.0,USD,2012-01-04,PHP,43.842
1.0,USD,2012-01-04,PLN,3.4673
1.0,USD,2012-01-04,RON,3.3376
1.0,USD,2012-01-04,RUB,31.832
1.0,USD,2012-01-04,SEK,6.8725
1.0,USD,2012-01-04,SGD,1.2896
1.0,USD,2012-01-04,THB,31.53
1.0,USD,2012-01-04,TRY,1.8748
1.0,USD,2012-01-04,ZAR,8.1294
