amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-01-26,AUD,0.93769
1.0,USD,2012-01-26,BGN,1.4879
1.0,USD,2012-01-26,BRL,1.7382
1.0,USD,2012-01-26,CAD,1.0016
1.0,USD,2012-01-26,CHF,0.9183
1.0,USD,2012-01-26,CNY,6.307
1.0,USD,2012-01-26,CZK,19.1655
1.0,USD,2012-01-26,DKK,5.6556
1.0,USD,2012-01-26,EUR,0.76075
1.0,USD,2012-01-26,GBP,0.6375
1.0,USD,2012-01-26,HKD,7.7569
1.0,USD,2012-01-26,HRK,5.7695
1.0,USD,2012-01-26,HUF,224.27
1.0,USD,2012-01-26,IDR,8959.0
1.0,USD,2012-01-26,ILS,3.758
1.0,USD,2012-01-26,INR,50.245
1.0,USD,2012-01-26,JPY,77.581
1.0,USD,2012-01-26,KRW,1121.59
1.0,USD,2012-01-26,LTL,2.6267
1.0,USD,2012-01-26,LVL,0.53146
1.0,USD,2012-01-26,MXN,12.9238
1.0,USD,2012-01-26,MYR,3.0405
1.0,USD,2012-01-26,NOK,5.817
1.0,USD,2012-01-26,NZD,1.2175
1.0,USD,2012-01-26,PHP,42.737
1.0,USD,2012-01-26,PLN,3.2309
1.0,USD,2012-01-26,RON,3.3022
1.0,USD,2012-01-26,RUB,30.292
1.0,USD,2012-01-26,SEK,6.7535
1.0,USD,2012-01-26,SGD,1.2561
1.0,USD,2012-01-26,THB,31.28
1.0,USD,2012-01-26,TRY,1.7938
1.0,USD,2012-01-26,ZAR,7.8205
