amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-01-31,AUD,0.93852
1.0,USD,2012-01-31,BGN,1.4844
1.0,USD,2012-01-31,BRL,1.7375
1.0,USD,2012-01-31,CAD,0.99681
1.0,USD,2012-01-31,CHF,0.91439
1.0,USD,2012-01-31,CNY,6.3085
1.0,USD,2012-01-31,CZK,19.1166
1.0,USD,2012-01-31,DKK,5.6425
1.0,USD,2012-01-31,EUR,0.75896
1.0,USD,2012-01-31,GBP,0.6338
1.0,USD,2012-01-31,HKD,7.7561
1.0,USD,2012-01-31,HRK,5.7514
1.0,USD,2012-01-31,HUF,223.06
1.0,USD,2012-01-31,IDR,8983.0
1.0,USD,2012-01-31,ILS,3.7311
1.0,USD,2012-01-31,INR,49.435
1.0,USD,2012-01-31,JPY,76.374
1.0,USD,2012-01-31,KRW,1121.73
1.0,USD,2012-01-31,LTL,2.6205
1.0,USD,2012-01-31,LVL,0.53059
1.0,USD,2012-01-31,MXN,12.92
1.0,USD,2012-01-31,MYR,3.0455
1.0,USD,2012-01-31,NOK,5.8106
1.0,USD,2012-01-31,NZD,1.2081
1.0,USD,2012-01-31,PHP,42.886
1.0,USD,2012-01-31,PLN,3.2061
1.0,USD,2012-01-31,RON,3.2952
1.0,USD,2012-01-31,RUB,30.123
1.0,USD,2012-01-31,SEK,6.7522
1.0,USD,2012-01-31,SGD,1.2513
1.0,USD,2012-01-31,THB,30.93
1.0,USD,2012-01-31,TRY,1.7706
1.0,USD,2012-01-31,ZAR,7.7816
