amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-01-25,AUD,0.95557
1.0,USD,2012-01-25,BGN,1.5112
1.0,USD,2012-01-25,BRL,1.764
1.0,USD,2012-01-25,CAD,1.0133
1.0,USD,2012-01-25,CHF,0.93301
1.0,USD,2012-01-25,CNY,6.3138
1.0,USD,2012-01-25,CZK,19.6036
1.0,USD,2012-01-25,DKK,5.7443
1.0,USD,2012-01-25,EUR,0.77268
1.0,USD,2012-01-25,GBP,0.64291
1.0,USD,2012-01-25,HKD,7.761
1.0,USD,2012-01-25,HRK,5.8513
1.0,USD,2012-01-25,HUF,230.55
1.0,USD,2012-01-25,IDR,8892.0
1.0,USD,2012-01-25,ILS,3.7882
1.0,USD,2012-01-25,INR,50.245
1.0,USD,2012-01-25,JPY,78.056
1.0,USD,2012-01-25,KRW,1129.34
1.0,USD,2012-01-25,LTL,2.6679
1.0,USD,2012-01-25,LVL,0.53917
1.0,USD,2012-01-25,MXN,13.1585
1.0,USD,2012-01-25,MYR,3.0832
1.0,USD,2012-01-25,NOK,5.9361
1.0,USD,2012-01-25,NZD,1.2412
1.0,USD,2012-01-25,PHP,43.135
1.0,USD,2012-01-25,PLN,3.3199
1.0,USD,2012-01-25,RON,3.3605
1.0,USD,2012-01-25,RUB,30.744
1.0,USD,2012-01-25,SEK,6.8387
1.0,USD,2012-01-25,SGD,1.2708
1.0,USD,2012-01-25,THB,31.6
1.0,USD,2012-01-25,TRY,1.8282
1.0,USD,2012-01-25,ZAR,8.0462
