amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-10-18,AUD,1.8146
1.0,USD,2002-10-18,BGN,1.9995
1.0,USD,2002-10-18,CAD,1.5721
1.0,USD,2002-10-18,CHF,1.5082
1.0,USD,2002-10-18,CYP,0.58792
1.0,USD,2002-10-18,CZK,31.416
1.0,USD,2002-10-18,DKK,7.632
1.0,USD,2002-10-18,EEK,16.0725
1.0,USD,2002-10-18,EUR,1.0272
1.0,USD,2002-10-18,GBP,0.6454
1.0,USD,2002-10-18,HKD,7.7991
1.0,USD,2002-10-18,HUF,251.58
1.0,USD,2002-10-18,ISK,88.95
1.0,USD,2002-10-18,JPY,125.15
1.0,USD,2002-10-18,KRW,1239.0
1.0,USD,2002-10-18,LTL,3.5465
1.0,USD,2002-10-18,LVL,0.61007
1.0,USD,2002-10-18,MTL,0.42363
1.0,USD,2002-10-18,NOK,7.603
1.0,USD,2002-10-18,NZD,2.0768
1.0,USD,2002-10-18,PLN,4.1726
1.0,USD,2002-10-18,ROL,33297.0
1.0,USD,2002-10-18,SEK,9.3436
1.0,USD,2002-10-18,SGD,1.79
1.0,USD,2002-10-18,SIT,235.05
1.0,USD,2002-10-18,SKK,42.928
1.0,USD,2002-10-18,TRL,1655881.0
1.0,USD,2002-10-18,ZAR,10.3224
