amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-10-15,AUD,1.8296
1.0,USD,2002-10-15,BGN,1.9837
1.0,USD,2002-10-15,CAD,1.5832
1.0,USD,2002-10-15,CHF,1.4956
1.0,USD,2002-10-15,CYP,0.58386
1.0,USD,2002-10-15,CZK,31.371
1.0,USD,2002-10-15,DKK,7.5731
1.0,USD,2002-10-15,EEK,15.9496
1.0,USD,2002-10-15,EUR,1.0194
1.0,USD,2002-10-15,GBP,0.64322
1.0,USD,2002-10-15,HKD,7.7996
1.0,USD,2002-10-15,HUF,250.02
1.0,USD,2002-10-15,ISK,87.81
1.0,USD,2002-10-15,JPY,124.93
1.0,USD,2002-10-15,KRW,1255.01
1.0,USD,2002-10-15,LTL,3.5191
1.0,USD,2002-10-15,LVL,0.60744
1.0,USD,2002-10-15,MTL,0.421
1.0,USD,2002-10-15,NOK,7.4388
1.0,USD,2002-10-15,NZD,2.0861
1.0,USD,2002-10-15,PLN,4.1335
1.0,USD,2002-10-15,ROL,33221.0
1.0,USD,2002-10-15,SEK,9.2452
1.0,USD,2002-10-15,SGD,1.8073
1.0,USD,2002-10-15,SIT,233.09
1.0,USD,2002-10-15,SKK,42.806
1.0,USD,2002-10-15,TRL,1649337.0
1.0,USD,2002-10-15,ZAR,10.4538
