amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-10-16,AUD,1.827
1.0,USD,2002-10-16,BGN,1.9813
1.0,USD,2002-10-16,CAD,1.5871
1.0,USD,2002-10-16,CHF,1.4946
1.0,USD,2002-10-16,CYP,0.58299
1.0,USD,2002-10-16,CZK,31.518
1.0,USD,2002-10-16,DKK,7.5627
1.0,USD,2002-10-16,EEK,15.9285
1.0,USD,2002-10-16,EUR,1.018
1.0,USD,2002-10-16,GBP,0.64318
1.0,USD,2002-10-16,HKD,7.7992
1.0,USD,2002-10-16,HUF,249.76
1.0,USD,2002-10-16,ISK,88.09
1.0,USD,2002-10-16,JPY,124.06
1.0,USD,2002-10-16,KRW,1241.9
1.0,USD,2002-10-16,LTL,3.5147
1.0,USD,2002-10-16,LVL,0.60643
1.0,USD,2002-10-16,MTL,0.42065
1.0,USD,2002-10-16,NOK,7.4412
1.0,USD,2002-10-16,NZD,2.0854
1.0,USD,2002-10-16,PLN,4.1413
1.0,USD,2002-10-16,ROL,33201.0
1.0,USD,2002-10-16,SEK,9.2315
1.0,USD,2002-10-16,SGD,1.7901
1.0,USD,2002-10-16,SIT,232.86
1.0,USD,2002-10-16,SKK,42.803
1.0,USD,2002-10-16,TRL,1646137.0
1.0,USD,2002-10-16,ZAR,10.42
