amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-10-21,AUD,1.8071
1.0,USD,2002-10-21,BGN,1.9968
1.0,USD,2002-10-21,CAD,1.5696
1.0,USD,2002-10-21,CHF,1.5073
1.0,USD,2002-10-21,CYP,0.58707
1.0,USD,2002-10-21,CZK,31.34
1.0,USD,2002-10-21,DKK,7.6212
1.0,USD,2002-10-21,EEK,16.0511
1.0,USD,2002-10-21,EUR,1.0259
1.0,USD,2002-10-21,GBP,0.64629
1.0,USD,2002-10-21,HKD,7.7989
1.0,USD,2002-10-21,HUF,248.75
1.0,USD,2002-10-21,ISK,88.2
1.0,USD,2002-10-21,JPY,124.67
1.0,USD,2002-10-21,KRW,1235.0
1.0,USD,2002-10-21,LTL,3.5418
1.0,USD,2002-10-21,LVL,0.60956
1.0,USD,2002-10-21,MTL,0.42337
1.0,USD,2002-10-21,NOK,7.5892
1.0,USD,2002-10-21,NZD,2.072
1.0,USD,2002-10-21,PLN,4.1462
1.0,USD,2002-10-21,ROL,33260.0
1.0,USD,2002-10-21,SEK,9.3022
1.0,USD,2002-10-21,SGD,1.7808
1.0,USD,2002-10-21,SIT,234.82
1.0,USD,2002-10-21,SKK,42.598
1.0,USD,2002-10-21,TRL,1667009.0
1.0,USD,2002-10-21,ZAR,10.2725
