amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-10-11,AUD,1.8242
1.0,USD,2002-10-11,BGN,1.9743
1.0,USD,2002-10-11,CAD,1.5875
1.0,USD,2002-10-11,CHF,1.4848
1.0,USD,2002-10-11,CYP,0.58108
1.0,USD,2002-10-11,CZK,31.176
1.0,USD,2002-10-11,DKK,7.5371
1.0,USD,2002-10-11,EEK,15.8736
1.0,USD,2002-10-11,EUR,1.0145
1.0,USD,2002-10-11,GBP,0.64127
1.0,USD,2002-10-11,HKD,7.7999
1.0,USD,2002-10-11,HUF,248.48
1.0,USD,2002-10-11,ISK,87.36
1.0,USD,2002-10-11,JPY,124.31
1.0,USD,2002-10-11,KRW,1255.3
1.0,USD,2002-10-11,LTL,3.5025
1.0,USD,2002-10-11,LVL,0.60597
1.0,USD,2002-10-11,MTL,0.4193
1.0,USD,2002-10-11,NOK,7.3887
1.0,USD,2002-10-11,NZD,2.0813
1.0,USD,2002-10-11,PLN,4.1292
1.0,USD,2002-10-11,ROL,33185.0
1.0,USD,2002-10-11,SEK,9.2432
1.0,USD,2002-10-11,SGD,1.7947
1.0,USD,2002-10-11,SIT,231.98
1.0,USD,2002-10-11,SKK,42.548
1.0,USD,2002-10-11,TRL,1644517.0
1.0,USD,2002-10-11,ZAR,10.4262
