amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-12-22,AUD,1.2282
1.0,USD,2014-12-22,BGN,1.5954
1.0,USD,2014-12-22,BRL,2.6474
1.0,USD,2014-12-22,CAD,1.163
1.0,USD,2014-12-22,CHF,0.98173
1.0,USD,2014-12-22,CNY,6.2216
1.0,USD,2014-12-22,CZK,22.529
1.0,USD,2014-12-22,DKK,6.0691
1.0,USD,2014-12-22,EUR,0.81573
1.0,USD,2014-12-22,GBP,0.64026
1.0,USD,2014-12-22,HKD,7.7574
1.0,USD,2014-12-22,HRK,6.2525
1.0,USD,2014-12-22,HUF,257.22
1.0,USD,2014-12-22,IDR,12445.0
1.0,USD,2014-12-22,ILS,3.9244
1.0,USD,2014-12-22,INR,63.2
1.0,USD,2014-12-22,JPY,119.96
1.0,USD,2014-12-22,KRW,1096.19
1.0,USD,2014-12-22,LTL,2.8165
1.0,USD,2014-12-22,MXN,14.5695
1.0,USD,2014-12-22,MYR,3.4945
1.0,USD,2014-12-22,NOK,7.3876
1.0,USD,2014-12-22,NZD,1.2891
1.0,USD,2014-12-22,PHP,44.639
1.0,USD,2014-12-22,PLN,3.4803
1.0,USD,2014-12-22,RON,3.6435
1.0,USD,2014-12-22,RUB,54.781
1.0,USD,2014-12-22,SEK,7.7931
1.0,USD,2014-12-22,SGD,1.3191
1.0,USD,2014-12-22,THB,32.859
1.0,USD,2014-12-22,TRY,2.3185
1.0,USD,2014-12-22,ZAR,11.59
