amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-12-23,AUD,1.2304
1.0,USD,2014-12-23,BGN,1.6014
1.0,USD,2014-12-23,BRL,2.6609
1.0,USD,2014-12-23,CAD,1.1638
1.0,USD,2014-12-23,CHF,0.98518
1.0,USD,2014-12-23,CNY,6.2257
1.0,USD,2014-12-23,CZK,22.648
1.0,USD,2014-12-23,DKK,6.0925
1.0,USD,2014-12-23,EUR,0.8188
1.0,USD,2014-12-23,GBP,0.64415
1.0,USD,2014-12-23,HKD,7.759
1.0,USD,2014-12-23,HRK,6.2762
1.0,USD,2014-12-23,HUF,257.05
1.0,USD,2014-12-23,IDR,12451.0
1.0,USD,2014-12-23,ILS,3.9063
1.0,USD,2014-12-23,INR,63.292
1.0,USD,2014-12-23,JPY,120.2
1.0,USD,2014-12-23,KRW,1102.58
1.0,USD,2014-12-23,LTL,2.8272
1.0,USD,2014-12-23,MXN,14.6503
1.0,USD,2014-12-23,MYR,3.496
1.0,USD,2014-12-23,NOK,7.3929
1.0,USD,2014-12-23,NZD,1.2914
1.0,USD,2014-12-23,PHP,44.676
1.0,USD,2014-12-23,PLN,3.5016
1.0,USD,2014-12-23,RON,3.6681
1.0,USD,2014-12-23,RUB,54.806
1.0,USD,2014-12-23,SEK,7.7811
1.0,USD,2014-12-23,SGD,1.3216
1.0,USD,2014-12-23,THB,32.903
1.0,USD,2014-12-23,TRY,2.326
1.0,USD,2014-12-23,ZAR,11.6048
