amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-12-02,AUD,1.1848
1.0,USD,2014-12-02,BGN,1.5742
1.0,USD,2014-12-02,BRL,2.5656
1.0,USD,2014-12-02,CAD,1.1369
1.0,USD,2014-12-02,CHF,0.96909
1.0,USD,2014-12-02,CNY,6.1504
1.0,USD,2014-12-02,CZK,22.219
1.0,USD,2014-12-02,DKK,5.9889
1.0,USD,2014-12-02,EUR,0.80489
1.0,USD,2014-12-02,GBP,0.63876
1.0,USD,2014-12-02,HKD,7.755
1.0,USD,2014-12-02,HRK,6.178
1.0,USD,2014-12-02,HUF,247.05
1.0,USD,2014-12-02,IDR,12292.0
1.0,USD,2014-12-02,ILS,3.9645
1.0,USD,2014-12-02,INR,61.883
1.0,USD,2014-12-02,JPY,119.19
1.0,USD,2014-12-02,KRW,1112.56
1.0,USD,2014-12-02,LTL,2.7791
1.0,USD,2014-12-02,MXN,14.019
1.0,USD,2014-12-02,MYR,3.4373
1.0,USD,2014-12-02,NOK,7.0002
1.0,USD,2014-12-02,NZD,1.2785
1.0,USD,2014-12-02,PHP,44.792
1.0,USD,2014-12-02,PLN,3.3513
1.0,USD,2014-12-02,RON,3.5647
1.0,USD,2014-12-02,RUB,53.338
1.0,USD,2014-12-02,SEK,7.469
1.0,USD,2014-12-02,SGD,1.3073
1.0,USD,2014-12-02,THB,32.86
1.0,USD,2014-12-02,TRY,2.2259
1.0,USD,2014-12-02,ZAR,11.0672
