amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-10-24,AUD,1.337
1.0,USD,2005-10-24,BGN,1.6375
1.0,USD,2005-10-24,CAD,1.1911
1.0,USD,2005-10-24,CHF,1.2932
1.0,USD,2005-10-24,CNY,8.0916
1.0,USD,2005-10-24,CYP,0.47982
1.0,USD,2005-10-24,CZK,24.927
1.0,USD,2005-10-24,DKK,6.2459
1.0,USD,2005-10-24,EEK,13.1
1.0,USD,2005-10-24,EUR,0.83724
1.0,USD,2005-10-24,GBP,0.56589
1.0,USD,2005-10-24,HKD,7.756
1.0,USD,2005-10-24,HRK,6.1703
1.0,USD,2005-10-24,HUF,212.21
1.0,USD,2005-10-24,IDR,10060.0
1.0,USD,2005-10-24,ISK,60.415
1.0,USD,2005-10-24,JPY,115.66
1.0,USD,2005-10-24,KRW,1058.1
1.0,USD,2005-10-24,LTL,2.8908
1.0,USD,2005-10-24,LVL,0.58305
1.0,USD,2005-10-24,MTL,0.35943
1.0,USD,2005-10-24,MYR,3.7749
1.0,USD,2005-10-24,NOK,6.5527
1.0,USD,2005-10-24,NZD,1.4269
1.0,USD,2005-10-24,PHP,55.45
1.0,USD,2005-10-24,PLN,3.2729
1.0,USD,2005-10-24,RON,3.0121
1.0,USD,2005-10-24,RUB,28.617
1.0,USD,2005-10-24,SEK,7.9787
1.0,USD,2005-10-24,SGD,1.695
1.0,USD,2005-10-24,SIT,200.55
1.0,USD,2005-10-24,SKK,32.559
1.0,USD,2005-10-24,THB,40.952
1.0,USD,2005-10-24,TRY,1.3646
1.0,USD,2005-10-24,ZAR,6.6297
