amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-10-14,AUD,1.3319
1.0,USD,2005-10-14,BGN,1.6303
1.0,USD,2005-10-14,CAD,1.1842
1.0,USD,2005-10-14,CHF,1.2923
1.0,USD,2005-10-14,CNY,8.0896
1.0,USD,2005-10-14,CYP,0.47762
1.0,USD,2005-10-14,CZK,24.73
1.0,USD,2005-10-14,DKK,6.2198
1.0,USD,2005-10-14,EEK,13.0399
1.0,USD,2005-10-14,EUR,0.8334
1.0,USD,2005-10-14,GBP,0.57121
1.0,USD,2005-10-14,HKD,7.7571
1.0,USD,2005-10-14,HRK,6.1422
1.0,USD,2005-10-14,HUF,211.25
1.0,USD,2005-10-14,IDR,10110.0
1.0,USD,2005-10-14,ISK,61.072
1.0,USD,2005-10-14,JPY,114.73
1.0,USD,2005-10-14,KRW,1047.0
1.0,USD,2005-10-14,LTL,2.8776
1.0,USD,2005-10-14,LVL,0.5808
1.0,USD,2005-10-14,MTL,0.35778
1.0,USD,2005-10-14,MYR,3.7718
1.0,USD,2005-10-14,NOK,6.5285
1.0,USD,2005-10-14,NZD,1.4413
1.0,USD,2005-10-14,PHP,55.8
1.0,USD,2005-10-14,PLN,3.2772
1.0,USD,2005-10-14,RON,3.0118
1.0,USD,2005-10-14,RUB,28.617
1.0,USD,2005-10-14,SEK,7.8647
1.0,USD,2005-10-14,SGD,1.6916
1.0,USD,2005-10-14,SIT,199.61
1.0,USD,2005-10-14,SKK,32.44
1.0,USD,2005-10-14,THB,40.902
1.0,USD,2005-10-14,TRY,1.375
1.0,USD,2005-10-14,ZAR,6.6007
