amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-10-12,AUD,1.3264
1.0,USD,2005-10-12,BGN,1.6289
1.0,USD,2005-10-12,CAD,1.1725
1.0,USD,2005-10-12,CHF,1.289
1.0,USD,2005-10-12,CNY,8.0895
1.0,USD,2005-10-12,CYP,0.47727
1.0,USD,2005-10-12,CZK,24.622
1.0,USD,2005-10-12,DKK,6.2148
1.0,USD,2005-10-12,EEK,13.0301
1.0,USD,2005-10-12,EUR,0.83278
1.0,USD,2005-10-12,GBP,0.5717
1.0,USD,2005-10-12,HKD,7.7587
1.0,USD,2005-10-12,HRK,6.1491
1.0,USD,2005-10-12,HUF,208.49
1.0,USD,2005-10-12,IDR,10110.0
1.0,USD,2005-10-12,ISK,61.284
1.0,USD,2005-10-12,JPY,114.5
1.0,USD,2005-10-12,KRW,1042.85
1.0,USD,2005-10-12,LTL,2.8754
1.0,USD,2005-10-12,LVL,0.58028
1.0,USD,2005-10-12,MTL,0.35751
1.0,USD,2005-10-12,MYR,3.7721
1.0,USD,2005-10-12,NOK,6.4973
1.0,USD,2005-10-12,NZD,1.4407
1.0,USD,2005-10-12,PHP,55.825
1.0,USD,2005-10-12,PLN,3.2349
1.0,USD,2005-10-12,RON,2.988
1.0,USD,2005-10-12,RUB,28.594
1.0,USD,2005-10-12,SEK,7.7871
1.0,USD,2005-10-12,SGD,1.6918
1.0,USD,2005-10-12,SIT,199.47
1.0,USD,2005-10-12,SKK,32.345
1.0,USD,2005-10-12,THB,40.952
1.0,USD,2005-10-12,TRY,1.358
1.0,USD,2005-10-12,ZAR,6.5573
