amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-10-04,AUD,1.309
1.0,USD,2005-10-04,BGN,1.6384
1.0,USD,2005-10-04,CAD,1.1673
1.0,USD,2005-10-04,CHF,1.299
1.0,USD,2005-10-04,CNY,8.092
1.0,USD,2005-10-04,CYP,0.48006
1.0,USD,2005-10-04,CZK,24.801
1.0,USD,2005-10-04,DKK,6.2512
1.0,USD,2005-10-04,EEK,13.1066
1.0,USD,2005-10-04,EUR,0.83766
1.0,USD,2005-10-04,GBP,0.56844
1.0,USD,2005-10-04,HKD,7.7572
1.0,USD,2005-10-04,HRK,6.2025
1.0,USD,2005-10-04,HUF,209.83
1.0,USD,2005-10-04,IDR,10195.0
1.0,USD,2005-10-04,ISK,61.551
1.0,USD,2005-10-04,JPY,114.29
1.0,USD,2005-10-04,KRW,1041.95
1.0,USD,2005-10-04,LTL,2.8923
1.0,USD,2005-10-04,LVL,0.58343
1.0,USD,2005-10-04,MTL,0.35961
1.0,USD,2005-10-04,MYR,3.77
1.0,USD,2005-10-04,NOK,6.602
1.0,USD,2005-10-04,NZD,1.4394
1.0,USD,2005-10-04,PHP,56.005
1.0,USD,2005-10-04,PLN,3.2944
1.0,USD,2005-10-04,RON,2.9729
1.0,USD,2005-10-04,RUB,28.624
1.0,USD,2005-10-04,SEK,7.8078
1.0,USD,2005-10-04,SGD,1.6938
1.0,USD,2005-10-04,SIT,200.65
1.0,USD,2005-10-04,SKK,32.514
1.0,USD,2005-10-04,THB,41.113
1.0,USD,2005-10-04,TRY,1.3529
1.0,USD,2005-10-04,ZAR,6.4414
