amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-10-19,AUD,1.3356
1.0,USD,2005-10-19,BGN,1.6367
1.0,USD,2005-10-19,CAD,1.1772
1.0,USD,2005-10-19,CHF,1.2984
1.0,USD,2005-10-19,CNY,8.0924
1.0,USD,2005-10-19,CYP,0.47958
1.0,USD,2005-10-19,CZK,24.889
1.0,USD,2005-10-19,DKK,6.245
1.0,USD,2005-10-19,EEK,13.0934
1.0,USD,2005-10-19,EUR,0.83682
1.0,USD,2005-10-19,GBP,0.56908
1.0,USD,2005-10-19,HKD,7.7592
1.0,USD,2005-10-19,HRK,6.1615
1.0,USD,2005-10-19,HUF,212.07
1.0,USD,2005-10-19,IDR,10105.0
1.0,USD,2005-10-19,ISK,60.962
1.0,USD,2005-10-19,JPY,115.54
1.0,USD,2005-10-19,KRW,1054.85
1.0,USD,2005-10-19,LTL,2.8894
1.0,USD,2005-10-19,LVL,0.58259
1.0,USD,2005-10-19,MTL,0.35925
1.0,USD,2005-10-19,MYR,3.774
1.0,USD,2005-10-19,NOK,6.5301
1.0,USD,2005-10-19,NZD,1.4335
1.0,USD,2005-10-19,PHP,55.735
1.0,USD,2005-10-19,PLN,3.2653
1.0,USD,2005-10-19,RON,3.0177
1.0,USD,2005-10-19,RUB,28.636
1.0,USD,2005-10-19,SEK,7.9243
1.0,USD,2005-10-19,SGD,1.6946
1.0,USD,2005-10-19,SIT,200.44
1.0,USD,2005-10-19,SKK,32.647
1.0,USD,2005-10-19,THB,40.972
1.0,USD,2005-10-19,TRY,1.3724
1.0,USD,2005-10-19,ZAR,6.5885
