amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-10-21,AUD,1.3324
1.0,USD,2005-10-21,BGN,1.6282
1.0,USD,2005-10-21,CAD,1.179
1.0,USD,2005-10-21,CHF,1.2873
1.0,USD,2005-10-21,CNY,8.0885
1.0,USD,2005-10-21,CYP,0.47711
1.0,USD,2005-10-21,CZK,24.794
1.0,USD,2005-10-21,DKK,6.2115
1.0,USD,2005-10-21,EEK,13.0258
1.0,USD,2005-10-21,EUR,0.8325
1.0,USD,2005-10-21,GBP,0.56369
1.0,USD,2005-10-21,HKD,7.7572
1.0,USD,2005-10-21,HRK,6.1351
1.0,USD,2005-10-21,HUF,211.59
1.0,USD,2005-10-21,IDR,10060.0
1.0,USD,2005-10-21,ISK,60.148
1.0,USD,2005-10-21,JPY,115.61
1.0,USD,2005-10-21,KRW,1055.75
1.0,USD,2005-10-21,LTL,2.8745
1.0,USD,2005-10-21,LVL,0.57959
1.0,USD,2005-10-21,MTL,0.35739
1.0,USD,2005-10-21,MYR,3.7741
1.0,USD,2005-10-21,NOK,6.4873
1.0,USD,2005-10-21,NZD,1.427
1.0,USD,2005-10-21,PHP,55.43
1.0,USD,2005-10-21,PLN,3.2393
1.0,USD,2005-10-21,RON,3.0026
1.0,USD,2005-10-21,RUB,28.57
1.0,USD,2005-10-21,SEK,7.9004
1.0,USD,2005-10-21,SGD,1.6941
1.0,USD,2005-10-21,SIT,199.38
1.0,USD,2005-10-21,SKK,32.406
1.0,USD,2005-10-21,THB,40.888
1.0,USD,2005-10-21,TRY,1.364
1.0,USD,2005-10-21,ZAR,6.6153
