amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-10-31,AUD,1.3339
1.0,USD,2005-10-31,BGN,1.627
1.0,USD,2005-10-31,CAD,1.1778
1.0,USD,2005-10-31,CHF,1.2855
1.0,USD,2005-10-31,CNY,8.0845
1.0,USD,2005-10-31,CYP,0.47717
1.0,USD,2005-10-31,CZK,24.615
1.0,USD,2005-10-31,DKK,6.2067
1.0,USD,2005-10-31,EEK,13.0139
1.0,USD,2005-10-31,EUR,0.83174
1.0,USD,2005-10-31,GBP,0.5628
1.0,USD,2005-10-31,HKD,7.7524
1.0,USD,2005-10-31,HRK,6.1382
1.0,USD,2005-10-31,HUF,208.38
1.0,USD,2005-10-31,IDR,10115.0
1.0,USD,2005-10-31,ISK,61.291
1.0,USD,2005-10-31,JPY,116.14
1.0,USD,2005-10-31,KRW,1040.2
1.0,USD,2005-10-31,LTL,2.8718
1.0,USD,2005-10-31,LVL,0.57914
1.0,USD,2005-10-31,MTL,0.35707
1.0,USD,2005-10-31,MYR,3.7749
1.0,USD,2005-10-31,NOK,6.4926
1.0,USD,2005-10-31,NZD,1.4229
1.0,USD,2005-10-31,PHP,54.895
1.0,USD,2005-10-31,PLN,3.3096
1.0,USD,2005-10-31,RON,3.0368
1.0,USD,2005-10-31,RUB,28.545
1.0,USD,2005-10-31,SEK,7.9315
1.0,USD,2005-10-31,SGD,1.6938
1.0,USD,2005-10-31,SIT,199.21
1.0,USD,2005-10-31,SKK,32.469
1.0,USD,2005-10-31,THB,40.787
1.0,USD,2005-10-31,TRY,1.3494
1.0,USD,2005-10-31,ZAR,6.7117
